BlockDepth,ResTime
0.854543194,0.291225697
0.842331546,0.319421459
0.869920088,0.308996441
0.801334309,0.849934759
0.868779705,0.402142167
0.698656078,1.367735091
0.689637219,0.456981034
0.790743387,0.60946376
0.769025318,0.742372483
0.807750987,0.585632129
0.734966717,1.328796259
0.827398625,0.580083552
0.912677517,0.244515176
0.824504324,0.508955148
0.863746042,0.468260253
0.865425459,0.359880261
0.851895167,0.538425077
0.799521019,0.867597458
0.81972875,2.526578162
0.848214636,0.622629499
0.677140025,1.025326936
0.820027657,1.083701298
0.850939544,0.410504896
0.797770417,0.469241266
0.677091875,0.602941767
0.854505958,0.873163885
0.815781528,0.886261799
0.910310655,0.19469595
0.802510635,0.418675687
0.813432333,0.576663634
0.792643473,0.483921563
0.723615683,0.423773978
0.802959625,0.460834411
0.827162773,1.236893328
0.7268628,0.665462399
0.808546433,0.44001623
0.73539911,0.598214285
0.84661201,0.369137758
0.797992613,0.661088227
0.826490874,0.819506649
0.778026988,0.464786688
0.798378719,1.124489132
0.816052864,0.682780512
0.846251109,0.871273345
0.861636947,0.511980365
0.87049763,0.595901459
0.577445114,0.378771322
0.947845072,0.67124817
0.855774961,0.370478825
0.770082477,0.797333978
0.87241521,0.663856055
0.294297014,0.858633614
0.8341889,0.640550871
0.798969621,1.459615754
0.800374071,0.63598662
0.843207342,0.573020762
0.844807453,0.700677068
0.527619656,1.919319516
0.84301688,0.558227532
0.888107773,0.358632471
0.884782415,0.291164971
0.835581131,0.801002707
0.892569004,0.37092926
0.89430997,0.319620831
0.845772497,0.332543748
0.801952066,2.025756588
0.84934128,0.307607093
0.59068549,1.308760594
0.887059602,0.294233905
0.840141021,1.078026149
0.820458213,0.699255475
0.856796577,0.299252638
0.871497491,0.625058675
0.864567829,0.631880649
0.696433275,0.58526797
0.878947417,0.460580361
0.668247797,1.68918814
0.863704867,0.391587136
0.831277094,1.416137708
0.86002784,0.466065211
0.75988181,1.700766365
0.803159366,0.755326078
0.895814977,0.292296115
0.911666077,0.184564371
0.880127217,0.331370482
0.812835435,0.94033031
0.799143493,0.791586473
0.80502447,0.794290062
0.89055903,0.376360171
0.897332198,0.31930826
0.746032799,0.885916613
0.84832591,1.696424216
0.807768077,0.870112645
0.823260648,0.399398706
0.915264225,0.285532971
0.825719494,0.577218383
0.885567492,0.37390271
0.816675808,0.701765873
0.702693428,1.002038859
0.892656882,0.309758146
0.712727668,0.577291238
0.842866254,0.546972204
0.784078029,0.449380046
0.813114647,0.699465827
0.729539683,0.287856515
0.788470009,0.675777622
0.725330349,0.974777513
0.780236678,0.547284071
0.856176541,0.492127718
0.841082504,0.981814985
0.835262002,0.707633414
0.671544925,0.868921695
0.831160036,0.951886738
0.820997671,1.716197848
0.816590414,0.760535071
0.788244001,0.609849762
0.864279258,0.516586503
0.562677465,6.317491727
0.743654674,0.36555575
0.680775305,0.794712343
0.580154902,1.423833383
0.849754167,0.783568052
0.891234974,0.404111674
0.837881156,0.509262236
0.680236792,0.925781332
0.727142384,0.471641247
0.842172268,0.563308083
0.809847597,1.452228564
0.868875046,0.321641404
0.765408213,0.51337986
0.805058582,0.839396827
0.86731411,0.390402992
0.858936986,0.35747244
0.79375692,0.718452597
0.660871078,0.326795421
0.82684267,1.467998984
0.882480822,0.472341363
0.574107563,2.238482293
0.854371174,0.588578313
0.767545028,1.142151854
0.759464179,1.497753306
0.794727159,0.686656373
0.847041799,1.033509903
0.861589402,0.4703542
0.898319599,0.39857747
0.795027206,1.126599119
0.778940673,0.809462835
0.555766505,0.730270378
0.896267173,0.32993559
0.83024773,2.128281688
0.847896329,0.660981375
0.854738636,0.340688045
0.780707966,0.426829927
0.884705354,0.254660004
0.844291141,0.502152942
0.828381197,0.377259197
0.811331474,0.892288767
0.667735605,0.552018741
0.852588463,0.449682289
0.846635164,0.56866934
0.628136256,1.154268564
0.859329853,0.442600771
0.87106586,0.438771494
0.767699284,0.49503104
0.795406932,0.808670982
0.858997915,1.003723558
0.816581242,0.509632508
0.790042133,0.64615839
0.86438398,0.647691573
0.769790775,1.099371598
0.793182807,0.844419514
0.785893857,1.301557061
0.796569687,1.72026995
0.794627616,1.236662083
0.77499216,0.66745816
0.829460095,1.176861699
0.784590906,0.465732851
0.856214549,0.4570112
0.705059081,0.805609362
0.810752259,1.860268217
0.831871794,0.578413468
0.86148206,0.386632178
0.891923773,0.326144354
0.870320522,0.569704629
0.811602909,1.901460642
0.791166713,0.416816703
0.866045416,0.315079979
0.522842289,0.696615809
0.710750827,2.048165435
0.876209322,0.367889466
0.698187568,0.750261087
0.855189585,0.468000576
0.889409074,0.312834942
0.892050069,0.414012689
0.706151073,0.595105312
0.826558514,0.690985501
0.690106747,1.265493815
0.796852404,0.910239251
0.86006843,0.578599466
0.798432653,1.481016877
0.805048612,1.191998703
0.540021253,4.129939608
0.701632837,0.425501596
0.908059645,0.184422081
0.638148765,0.426361103
0.823418913,1.915469304
0.776998834,0.425613652
0.872712367,0.320888459
0.842919724,0.480690072
0.721656705,0.345190882
0.836858666,0.453547144
0.807880507,1.871745412
0.894273711,0.41782344
0.595363267,0.64735828
0.597755228,8.025982084
0.856353619,0.521511473
0.799828887,0.918854155
0.830706952,1.247767314
0.787274169,0.675467174
0.873786616,0.36128686
0.583467207,0.253329367
0.832248928,0.644351287
0.812043683,0.569082027
0.745399647,1.418949997
0.836335391,0.518374894
0.840450865,0.944334769
0.844229882,0.462218492
0.716710161,1.440813548
0.821372291,1.599943448
0.898653835,0.284103921
0.874066262,0.330627898
0.556981906,0.604362509
0.740272943,0.410194281
0.664307458,0.453985032
0.736570787,0.261628096
0.835465398,0.557820403
0.838179789,0.737752396
0.744330295,1.375935579
0.804293708,1.519164646
0.858371567,0.406591049
0.749499428,0.48406395
0.714970623,1.15568921
0.832993035,0.399823622
0.856384536,0.39843672
0.810640227,1.574890832
0.809927847,0.985971727
0.771804263,0.626828162
0.866152357,0.717698878
0.900791892,0.32444706
0.805121528,0.40043437
0.674823131,1.670958773
0.878061507,0.323668047
0.670660493,0.888501112
0.807023097,0.923840156
0.765187006,1.168128513
0.738023725,0.829088264
0.720980858,1.217027011
0.754524003,0.570199733
0.909197745,0.173840365
0.705883073,0.59645789
0.869248567,0.331040751
0.845511786,1.35532523
0.877652742,0.382671867
0.762834315,0.429408501
0.734975231,0.839619674
0.868188127,0.587595305
0.836941187,0.603604963
0.828701438,1.885765402
0.803227975,0.976939864
0.796153677,1.381001166
0.690728971,0.576872127
0.751207641,0.639176319
0.861574879,0.516076556
0.814083656,1.743818062
0.76655568,0.445272435
0.902550681,0.236241399
0.77550948,0.776353633
0.128493243,0.223150303
0.870955511,0.545141794
0.882990706,0.477785271
0.864757468,0.398991528
0.831185151,0.548900579
0.817025132,0.464180939
0.78242336,1.078136515
0.825453894,0.478239676
0.833310609,1.07986111
0.817601087,0.880542329
0.841916831,0.52292989
0.833703059,0.336024443
0.785453134,0.359398412
0.7543109,0.443327351
0.847433214,0.640958759
0.841096741,0.444894856
0.84099013,0.654175353
0.682749545,1.426193421
0.83195749,1.928004614
0.887857472,0.357255165
0.851734216,0.393661074
0.879115877,0.399610098
0.842982821,0.69235125
0.794589031,0.637335881
0.871570604,0.303558108
0.847996162,1.225386712
0.751608005,0.445891998
0.675561379,0.88622657
0.72686974,0.523800881
0.835948797,0.957266661
0.881122899,0.297888262
0.820353762,1.428048257
0.850547796,0.801334727
0.706608512,1.383352112
0.822591984,0.654034946
0.814872044,1.349429937
0.786943481,0.416183592
0.84196241,0.601901222
0.86708164,0.728458415
0.828179281,0.52346946
0.776494602,3.731311464
0.819612692,0.720324404
0.759126517,2.139003183
0.827496994,1.102998645
0.81528494,1.321287371
0.815380613,0.793563367
0.836109663,0.893326313
0.496002404,0.486812814
0.795832544,0.639996701
0.803542351,2.625857501
0.884927614,0.270206881
0.763066748,1.071147223
0.152970886,0.286711105
0.56190029,0.277943283
0.858667031,0.433622317
0.859812888,0.457705985
0.68006113,1.648296833
0.862021131,0.593661956
0.845712415,0.409189242
0.63094255,1.730207664
0.79220047,0.570471692
0.763914174,0.55822662
0.892023357,0.346222865
0.987804878,0.043987505
0.999999997,0.027233419
0.822275555,0.447859325
0.557808086,1.174456537
0.69695885,1.43231662
0.884696966,0.275281275
0.829613619,0.620090183
0.89798602,0.33890056
0.888466941,0.309832676
0.82498687,1.767097418
0.899324912,0.269841253
0.516174674,0.551044876
0.841562435,0.918308633
0.821891253,0.925089503
0.827455947,0.519938798
0.881568114,0.371639536
0.861548219,0.282149901
0.729634982,0.831909661
0.820856263,0.580704069
0.828552015,0.75084819
0.856538099,0.448586566
0.774584807,0.980869818
0.838515945,0.520020038
0.830342594,0.92795067
0.720575846,0.846224468
0.852493155,0.63978018
0.724951303,0.545840242
0.838684152,1.021545994
0.8210777,0.565242027
0.91555787,0.286615792
0.808948732,1.811954852
0.81461462,0.940761369
0.826719619,0.828558554
0.83941616,0.659153999
0.857274544,0.474260141
0.832385465,0.881339426
0.819728773,1.441364093
0.839282069,0.574422395
0.883080975,0.398423988
0.707030796,1.097529583
0.806153967,2.878590646
0.829208393,1.627850797
0.802800565,1.02103268
0.57087748,1.605315352
0.655712079,0.968684441
0.865823539,0.516668351
0.987804878,0.042975459
0.870709905,0.405745556
0.758065067,0.429043443
0.669903399,0.414042367
0.798226417,1.42651575
0.88266132,0.344619494
0.885350183,0.443226697
0.792996364,0.480453335
0.899170714,0.276915868
0.895081502,0.42361464
0.867016639,0.312598294
0.88614202,0.394576917
0.81008446,1.220002775
0.855019754,0.465232754
0.826121988,0.538466908
0.745334765,0.97275084
0.823526073,2.520352229
0.727329677,0.453589604
0.84321419,0.453772005
0.801461368,0.42412527
0.837556636,0.549774155
0.819113898,1.194800945
0.851110169,0.428495994
0.847050059,0.750442203
0.849143601,0.456338669
0.844384743,0.597861381
0.815871472,0.878422193
0.784000575,3.490059119
0.809004787,0.74162728
0.791500167,0.500014689
0.763810288,0.815251053
0.807182666,0.664738525
0.876410113,0.293306617
0.853359376,0.370417267
0.896073566,0.349350893
0.586117547,2.078109933
0.90034183,0.289336108
0.805078068,0.709974016
0.824494784,1.005759854
0.801239655,0.721476128
0.794033376,0.528288902
0.872174352,0.381018414
0.74938259,0.447518712
0.904000923,0.277123838
0.775155757,1.159817319
0.753168921,0.95016836
0.519562272,0.496821938
0.925957089,0.567398789
0.820538954,1.2669558
0.819943131,0.485264833
0.848092557,0.389343163
0.846726911,1.098742371
0.827505659,0.548498407
0.523110411,0.776323583
0.668512821,1.324660204
0.815473373,1.448663887
0.839848033,0.830351389
0.828628046,0.568787994
0.833073426,0.608997309
0.824062366,0.763222221
0.731569957,0.582256375
0.829008292,0.701072072
0.804045083,0.974641006
0.860070793,0.385061904
0.898994608,0.275872357
0.85822895,0.361515801
0.707697247,0.319838917
0.876113805,0.273673551
0.842997636,0.707032217
0.80775009,0.580576407
0.677232818,1.870350312
0.790974544,0.593773904
0.814916396,0.50117239
0.8859747,0.340585793
0.763326817,0.664975942
0.873497796,0.475214747
0.875739629,0.349704974
0.832194746,0.539299888
0.885593174,0.302105528
0.872450061,0.388215378
0.68163394,1.883235539
0.790014007,0.774083752
0.817971044,0.588930648
0.870758638,0.452232606
0.906283924,0.331966218
0.814339514,0.433104849
0.696921052,0.962425146
0.812322989,0.911847035
0.910943917,0.293735767
0.657377908,0.67658555
0.831264323,0.561705964
0.858150985,0.536614907
0.804762717,1.033672065
0.79217353,0.991917838
0.821268865,0.866798765
0.571155398,4.127596705
0.849764111,0.93511811
0.796947199,1.591199204
0.729970497,1.026750977
0.685654508,1.798251113
0.619136599,0.665740785
0.7313471,0.757217115
0.820091995,0.532463394
0.816778284,1.674840399
0.869245483,0.378256407
0.808773834,0.387812562
0.786228361,0.558347973
0.833155944,0.468755444
0.831315671,0.846432262
0.840788381,0.512799288
0.717182675,0.556828221
0.884927033,0.429547218
0.895515673,0.191764939
0.71436908,1.339755869
0.855872955,0.70029212
0.812384699,1.176019221
0.839364731,0.696228093
0.694059438,1.715783646
0.837766089,1.085085616
0.809936523,0.5356117
0.63895766,0.382759674
0.879614348,0.346326707
0.678767491,1.440634594
0.863401704,0.718544033
0.750336888,0.397325208
0.718850561,1.388479126
0.831339083,1.156457169
0.669752463,2.107163086
0.836455093,0.730047388
0.903877733,0.336582096
0.773767297,1.17582866
0.855512886,0.360695795
0.860668202,0.617486758
0.855992948,0.528850774
0.695010902,0.497203586
0.783572308,1.006946695
0.798401917,0.548220614
0.839988983,0.47192017
0.839594356,0.906856608
0.817177021,1.816192775
0.879529721,0.415624122
0.625914869,1.101407888
0.801307511,1.036393709
0.69524781,1.90800036
0.812003108,1.079470261
0.613193979,0.706967275
0.833626556,0.607400117
0.912746421,0.223034682
0.731913404,1.456187083
0.843119571,0.435594947
0.837127565,0.794553033
0.856318099,0.440025171
0.880848653,0.376896458
0.879318757,0.391415338
0.851246901,0.401712843
0.828493247,0.80067487
0.81062107,1.378905453
0.829369449,0.814449682
0.817408552,1.512013086
0.754780958,0.76350601
0.868842245,0.345108848
0.873266326,0.319735902
0.686663659,1.25128476
0.818496026,0.451458303
0.812141214,0.728680736
0.703348721,0.732040799
0.888322794,0.338438728
0.807162204,0.499083303
0.830187572,1.361638906
0.818623027,1.679327955
0.854021593,0.457176682
0.893945193,0.346257241
0.793914264,1.381810864
0.747297552,0.636343748
0.819627545,0.730135258
0.840690662,0.374262841
0.798584642,2.101127741
0.818951227,0.490984278
0.847326325,1.152630193
0.805422206,1.073378009
0.796017334,0.592449711
0.824118972,0.420110674
0.809574436,0.605235251
0.902599546,0.503261442
0.81442224,0.754262336
0.791482532,0.464956752
0.80520449,2.582069995
0.839486923,0.659442355
0.792100896,1.316813695
0.926212444,0.284360869
0.846194879,0.723352517
0.81395411,1.932862378
0.674469859,0.767911339
0.919425491,0.235506589
0.843380189,0.434170635
0.703221422,0.610658534
0.807458132,0.704219539
0.853705409,0.532361358
0.792622575,0.861413522
0.634963116,0.589889917
0.770636801,0.861580135
0.864822409,0.406852032
0.822853918,0.53406903
0.752206683,0.81676549
0.856576115,0.35195856
0.69301915,0.80155711
0.415266731,0.437463764
0.713486962,0.676320576
0.826201125,1.875114152
0.553109721,0.854963216
0.871872444,0.378856934
0.816546905,0.880910285
0.789997001,0.438535459
0.818447081,1.402851662
0.706730432,1.873283758
0.798490245,2.156635698
0.835942443,0.453881117
0.737899439,0.954059963
0.88604411,0.461947684
0.809635791,0.639539875
0.920348141,0.240565609
0.840462875,0.368805892
0.842487643,0.453305913
0.839499851,0.602149876
0.382903231,1.60321271
0.830405798,0.436034405
0.894452423,0.426300217
0.862181808,0.342056968
0.792481513,1.11311091
0.725298763,0.473782502
0.772003238,0.806258147
0.774637078,0.496271251
0.831565193,0.811070085
0.760000572,1.560253744
0.795522396,1.042719198
0.80094029,0.3922345
0.82493398,2.574951379
0.774662551,0.892242517
0.69207502,1.009995945
0.817917308,1.727486813
0.740491135,4.817083251
0.814330484,0.569156823
0.749400641,1.818330578
0.865107445,0.421363883
0.753734734,0.429369603
0.554167462,0.921493282
0.745037639,0.606429524
0.656958064,2.202498557
0.776187227,0.564663762
0.88519676,0.335760944
0.670745048,1.288813143
0.816823756,1.318357104
0.768374634,0.77580485
0.741998572,0.446167949
0.713812385,0.636320551
0.848418022,0.825061741
0.803455165,0.412492194
0.773330678,0.549194694
0.819703284,1.370813441
0.811951526,0.559343261
0.722598607,1.965297337
0.832825834,0.994753262
0.800962243,0.783778224
0.813475084,0.840894823
0.825752213,0.671155503
0.741479091,0.869575089
0.84892348,0.67929568
0.87409369,0.302725464
0.855582706,0.449817173
0.626470351,0.550692111
0.873324509,0.32897065
0.809515191,2.988837349
0.859016627,0.412260084
0.782422661,0.569233376
0.854651518,0.467089648
0.813257458,1.163917176
0.833881121,0.497759854
0.816664775,0.799431674
0.847808282,0.577753568
0.699651655,1.197573562
0.751079706,1.187504802
0.525281309,1.208980079
0.895211387,0.290636622
0.936430904,0.768780709
0.84421683,0.855581084
0.855883078,0.445313537
0.765806055,0.580086007
0.81684283,1.200314888
0.813786428,0.532021972
0.863143572,0.266810044
0.913028139,0.226225821
0.805012247,0.58677085
0.673225103,0.403839704
0.854433557,0.658128996
0.868240901,0.360826196
0.60472846,0.861013576
0.831311422,0.479083434
0.843318044,0.93294389
0.845652074,1.321690632
0.862793143,0.441291552
0.867338212,0.423035911
0.662518286,0.656930411
0.859261129,0.429077063
0.804631608,0.546971721
0.8686361,0.312371452
0.887895331,0.281576163
0.867658136,0.713796519
0.664373314,0.556359999
0.670557464,1.419829401
0.511684345,2.077235851
0.912919401,0.262672748
0.813212841,0.795307983
0.86643936,0.393165394
0.815359314,1.659496086
0.7492828,0.532318613
0.836160034,1.55843222
0.873518929,0.388222865
0.832417703,0.727819028
0.728841799,0.577367923
0.83417054,0.700953272
0.686046755,0.65867289
0.798939425,1.985681683
0.7482607,0.577083202
0.822683947,0.457882203
0.860899245,0.491895036
0.81612942,1.108746114
0.857060533,0.702765031
0.849522835,0.669613719
0.823242745,0.718948357
0.878041558,0.336392123
0.805000129,0.456448649
0.809177236,1.631080575
0.879354827,0.508878193
0.909981632,0.175235875
0.672336436,1.343797928
0.889526042,0.227235269
0.612579363,1.405242382
0.723572281,0.6255435
0.911118632,0.509055022
0.803949807,0.467164884
0.715877701,0.3102058
0.810195257,0.980116611
0.467785506,0.626711912
0.741386187,0.387279551
0.747926066,0.587437414
0.836017633,0.659063251
0.8013092,0.322269297
0.694713789,1.399053768
0.807197074,1.220100663
0.849236125,0.721482162
0.79287455,0.410592612
0.804426951,0.584459891
0.680112081,0.670469825
0.548500246,1.41746065
0.722735747,0.378627026
0.841098697,0.434730205
0.853931325,0.584452011
0.862049597,0.634085507
0.832646548,0.836986619
0.740890747,0.525205114
0.745769073,0.721401239
0.891811015,0.305446799
0.47136175,1.197088402
0.841313823,0.51168458
0.901381695,0.398403695
0.777473174,0.895197988
0.829711116,1.046675193
0.70352607,0.66405104
0.800390551,0.812051205
0.824834516,0.47924257
0.847985219,0.409061162
0.904129968,0.300588296
0.88946925,0.334733714
0.877533779,0.622245569
0.828395521,1.43650834
0.796171248,1.369686544
0.852162159,0.53522211
0.678502979,1.623223452
0.793454671,0.961020311
0.8777119,0.418270434
0.847745208,0.418687123
0.807104285,0.564059248
0.499460778,0.957757353
0.912192964,0.323730486
0.828878528,0.941175482
0.763617824,0.370435836
0.816903521,0.676273404
0.897032892,0.317399931
0.801342053,1.734307405
0.786808574,0.501718226
0.883317522,0.395655146
0.89470441,0.247807138
0.844743204,0.536223372
0.807638932,0.472218563
0.680388304,0.494791353
0.802191796,1.099274211
0.732055411,0.263260337
0.820313078,0.798789951
0.831053381,0.841876325
0.823610478,0.839015572
0.848331924,0.633671644
0.814516704,2.841050946
0.886982913,0.452452807
0.825762291,0.608100104
0.813545549,1.506393966
0.850284173,0.49881693
0.895716796,0.207520178
0.844768063,0.64062198
0.799376297,1.590507432
0.836027145,0.456050434
0.815666618,0.662373123
0.851534606,0.398707451
0.603367622,0.274624967
0.866975951,0.393635044
0.861716068,0.41791524
0.819645174,0.747396517
0.508452623,1.043256443
0.837844305,0.612491831
0.689010481,0.771612474
0.797237013,0.740080195
0.700873932,0.715028089
0.733682752,0.874012405
0.72632619,0.394585188
0.703103662,1.147702371
0.797813965,0.595269858
0.701078683,1.87678045
0.829279827,1.438392292
0.846586943,0.499689377
0.779102296,0.610023698
0.755741916,1.081529132
0.83622918,0.649149641
0.702907295,1.481358326
0.722387555,1.845494538
0.842445084,1.431804246
0.80977708,0.717104533
0.878103385,0.386193958
0.715925247,1.165277714
0.817222117,1.18720193
0.805837584,0.465576328
0.766242488,0.406086395
0.827651333,0.660072136
0.663467494,0.485299678
0.655908116,0.397544837
0.867078681,0.371691327
0.869811405,0.48415457
0.797012501,0.544053256
0.900464686,0.205764943
0.811222798,1.700049497
0.789593295,0.650365347
0.850708001,0.386256268
0.822109009,0.478946778
0.708989679,0.570041209
0.841796713,0.554367104
0.915859901,0.165120867
0.842977477,0.727404881
0.916139029,0.313500951
0.653719195,1.827245773
0.851925877,0.289386949
0.763123891,0.717798132
0.824704709,0.433625038
0.843281705,0.524992776
0.844814979,0.374630838
0.816072913,0.815840595
0.860850271,0.432948421
0.847109273,0.514719486
0.659959215,2.232340798
0.840605844,0.748028943
0.894531043,0.342111076
0.853992935,0.510990918
0.852369131,0.453978416
0.856210341,0.374953784
0.800681156,2.090208276
0.80057094,0.597863466
0.824331955,0.555091651
0.797843226,1.69875888
0.858966816,0.399475051
0.627164325,0.574081548
0.696009833,0.502001157
0.905007436,0.312198207
0.836751506,1.412640987
0.854106232,0.511505497
0.342343318,9.642734049
0.903673994,0.252251674
0.717909823,1.00432407
0.870952198,0.421139982
0.873821351,0.290603628
0.870266037,0.466019625
0.767790526,0.667017563
0.691168415,1.42035895
0.872613962,0.278077998
0.854858524,0.288095216
0.900161682,0.267511793
0.720273116,0.606085263
0.851767841,0.943124979
0.866999866,0.479885319
0.836461615,1.50273631
0.716109916,0.517125221
0.888269596,0.420677439
0.822701306,1.066175855
0.850089365,0.908562501
0.83525074,0.469986257
0.830717689,0.578597656
0.84564709,0.53678876
0.812077485,0.380321669
0.877692901,0.334961131
0.796357154,0.877015922
0.857643814,0.574010215
0.906495941,0.475675913
0.894559528,0.303171517
0.502106689,2.367807534
0.823612851,0.888937772
0.905338558,0.195299013
0.719569983,0.34409339
0.81930058,0.73128798
0.884366341,0.386373735
0.837060475,0.40969487
0.843939358,0.559842872
0.817429042,0.550459744
0.798426538,0.571455235
0.783336382,1.216794808
0.809716209,0.988705607
0.794153557,1.980380074
0.920265826,0.303265321
0.876088345,0.810911964
0.80837026,1.270694178
0.808709318,0.872338724
0.775837449,1.024189069
0.820692208,0.841640246
0.813393694,0.532108663
0.867510084,0.439045221
0.840315219,0.718477417
0.881186041,0.335018854
0.818546894,0.382379232
0.759328902,0.384865296
0.861049338,0.594847899
0.68036494,1.608983005
0.79973838,0.993335069
0.817370572,1.110622731
0.888226333,0.354532254
0.74345925,0.899447018
0.79380277,1.271995313
0.822852059,0.589773524
0.685169756,1.87054475
0.843230682,0.455730159
0.784073849,2.014753681
0.782832543,0.688218645
0.777194901,0.48629475
0.811041302,0.47496058
0.866729378,0.446029054
0.7215242,0.546401218
0.776527631,0.479842448
0.901984743,0.43917719
0.834606624,0.4566316
0.821153872,0.830267333
0.841737346,0.45235644
0.87654091,0.345211594
0.722324895,0.486405418
0.81372952,0.957791081
0.856840643,0.419379242
0.82928401,0.578345479
0.899423782,0.20805116
0.801531342,2.300044398
0.845029938,0.483805666
0.823015611,1.227827846
0.832050831,0.819450419
0.880325725,0.375820773
0.625944921,0.567254533
0.711333555,0.899230429
0.798473435,0.852236618
0.886004506,0.363448913
0.780903121,0.938033688
0.817693371,1.147423752
0.857352761,0.315137508
0.813419369,1.091144862
0.830814524,0.834475214
0.893679471,0.278584513
0.8611649,0.41373206
0.889390195,0.316674649
0.858452807,0.686145213
0.800793803,1.039243531
0.861794328,0.406925665
0.820491442,0.773972822
0.723379536,0.910048511
0.776028047,0.692770017
0.792390477,0.805865836
0.820266982,0.664673042
0.824988588,1.268559388
0.619186394,0.332276598
0.829581217,0.808264106
0.887803011,0.318512743
0.483926595,0.853037936
0.846153732,0.641059347
0.841194614,0.619057357
0.842046169,0.5112989
0.72917811,0.754123558
0.893284401,0.291955623
0.801299291,0.611849494
0.867885308,0.459087954
0.831484994,1.140764838
0.742518362,0.612262743
0.821167496,0.930342738
0.872929955,0.416486869
0.791282152,0.434660317
0.770422125,1.930300524
0.906676056,0.351927226
0.68078513,0.598831595
0.739391178,0.530818307
0.750242313,1.778875053
0.823875244,1.458404506
0.837998091,0.674011878
0.858593776,0.414191694
0.766015903,0.440875958
0.852306047,0.314916317
0.865701848,0.639038932
0.85059156,0.582507176
0.876628533,0.424776136
0.850087939,0.471398005
0.848133157,0.422165466
0.674101425,0.978989758
0.69056595,0.928442645
0.845251064,0.494422411
0.884298253,0.271697535
0.81741237,0.997495523
0.725884551,0.838871672
0.735035286,1.068985978
0.898089713,0.339170985
0.686702516,0.631908569
0.857525894,0.554359255
0.889408995,0.28006108
0.684580235,1.488206563
0.826433767,0.818507828
0.825333174,0.950446729
0.836212932,1.379576197
0.683314739,0.967278347
0.774311592,0.58350507
0.836187726,0.481316436
0.749590262,0.346995157
0.78625426,0.487479841
0.887960806,0.286620557
0.813967894,2.227111435
0.832244461,0.559633265
0.690703984,0.678997736
0.804889443,0.807134014
0.814885703,0.974276346
0.86270714,0.418054818
0.879709785,0.400495453
0.837769967,0.364934414
0.827669234,1.426248117
0.565445593,0.765990705
0.870985917,0.648386304
0.846361205,0.522285874
0.840477843,0.778868179
0.861544987,0.548064081
0.82876006,0.830944361
0.8681722,0.34049775
0.782401525,0.8012556
0.722077485,1.063467548
0.899041445,0.264921927
0.874794939,0.41963839
0.737356771,0.715599301
0.88986022,0.215250413
0.48594528,0.30750542
0.538729451,0.357165456
0.752469284,1.129527214
0.803809904,1.506236982
0.834711828,0.479940216
0.635810213,0.343284495
0.857396251,0.393379993
0.822092026,0.49730447
0.649131016,0.444251716
0.837013199,0.400045066
0.72884759,1.177505103
0.89180751,0.264078648
0.834429722,0.397827957
0.825163708,0.601027688
0.720412049,1.725991278
0.895891625,0.212780974
0.835633618,0.481029659
0.829531174,0.371235532
0.790698288,0.668776847
0.922461703,0.668328811
0.732059827,0.303041586
0.787228478,0.690399697
0.79943171,1.188929287
0.705410335,4.226704546
0.813415664,0.470127092
0.870654682,0.412988757
0.871973375,0.308965126
0.863263655,0.421362045
0.677850367,0.788960117
0.829842092,0.701382629
0.133192158,0.287078007
0.820172746,1.411619411
0.434533801,5.417146158
0.850749626,0.550073696
0.879626956,0.354241945
0.6546376,0.530103992
0.872903672,0.619699403
0.873620512,0.284313891
0.692666438,1.278572189
0.586902229,0.830395677
0.900787026,0.290499194
0.684625614,0.89793362
0.687658681,0.866672401
0.915871005,0.253154605
0.688605998,1.53280346
0.689969199,0.690470543
0.877382791,0.388608467
0.799187581,0.818085576
0.897308542,0.392830108
0.867502501,0.49951523
0.559626716,1.941847954
0.689855263,0.950296257
0.777158417,0.706423641
0.821643078,0.826360135
0.858562641,0.444607326
0.901320734,0.242515876
0.803109235,1.785552913
0.773460009,0.410500591
0.832116351,0.918176014
0.826281613,0.66927658
0.8711338,0.451263212
0.809818094,0.609632567
0.830778852,0.515949047
0.879903099,0.371770937
0.777745325,1.095776677
0.82239089,0.44013821
0.814385558,0.637172154
0.904338446,0.482260553
0.83272248,0.377787333
0.919315237,0.264119426
0.807724717,0.464652189
0.801641912,0.550392245
0.837642644,0.64287329
0.898664181,0.307357749
0.865856332,0.362365289
0.877704331,0.384161249
0.825681684,0.597541484
0.866767903,0.624003543
0.860832787,0.404346747
0.859948131,0.398557878
0.810793482,0.618064382
0.891320204,0.29596371
0.498824341,0.895751552
0.820445776,1.14119492
0.718630022,0.308311725
0.80332351,1.139336119
0.846134158,0.434263178
0.863120968,0.371699618
0.8177426,1.301316416
0.721451619,0.703325213
0.716952033,0.498140525
0.825526421,0.416178215
0.875284621,0.357065637
0.818662107,0.833998936
0.810388722,0.849516778
0.604733428,3.33153882
0.834952608,0.672115258
0.880792092,0.389534377
0.889446704,0.263152397
0.791195512,0.858852258
0.8052259,0.968812335
0.91071462,0.275917104
0.876526664,0.407282526
0.878205478,0.243295152
0.723312575,0.944961114
0.65553303,0.832599423
0.931451246,0.252572903
0.753509805,0.537059089
0.685894397,0.775739791
0.889958145,0.33808648
0.806508171,0.55847398
0.875940433,0.358726624
0.811900255,0.89619335
0.784844212,0.649279738
0.762313797,0.551043371
0.814882989,0.437144333
0.521669453,1.41331444
0.853816178,0.567857972
