BlockDepth,ResTime
0.8986582,0.353414644
0.843417426,0.51338854
0.851032906,0.432147953
0.880168859,0.420422341
0.712170692,0.468915949
0.902886416,0.420999557
0.599933766,0.85138318
0.823312187,0.698213028
0.927945133,0.283206076
0.881113633,0.421853409
0.706935707,1.428472072
0.580141413,0.927334427
0.80242228,0.608397915
0.913249314,0.245846486
0.912430411,0.196913296
0.852677113,1.599301414
0.833415075,0.409850415
0.696926213,0.69102255
0.900293045,0.318620922
0.875258275,0.425425615
0.895702367,0.310872434
0.842748136,0.349166955
0.909906282,0.382651164
0.873752487,0.286806914
0.864956287,0.422440783
0.887725553,0.331409923
0.820244953,0.316934834
0.817850277,1.081240601
0.774565531,0.765466811
0.68931576,1.186383681
0.682223979,0.490094897
0.873572666,0.320646589
0.650023452,1.465385097
0.821841403,0.379119313
0.863864646,0.391997175
0.856557317,0.47059846
0.906446263,0.326448371
0.785092002,0.887993924
0.806038561,0.760692584
0.857156713,0.663018723
0.699244572,0.726299778
0.88850457,0.66414679
0.855029208,0.568692653
0.830267742,0.678142261
0.894597955,0.391413942
0.829270809,0.396257093
0.903116962,0.357298042
0.890326423,0.296135414
0.915916929,0.156564746
0.81969691,0.459284267
0.68113053,0.926731235
0.791084074,0.759998373
0.90356778,0.307006465
0.927167057,0.35855086
0.788426194,0.465497307
0.874977869,0.468415193
0.940628768,0.579354265
0.788727895,0.739063202
0.679731205,0.614909026
0.663462642,1.217241085
0.870608686,0.482505889
0.905114317,0.274412476
0.878601262,0.760459894
0.767128111,1.141430411
0.817067422,1.379525345
0.854772552,0.861321854
0.857873901,0.407656605
0.894103693,0.634460052
0.824756048,0.966088526
0.574492619,0.737917112
0.839042969,0.429068626
0.761287716,2.014891396
0.887554209,0.378807681
0.72987473,0.453527904
0.678788089,0.726699164
0.856295732,0.675125563
0.765956274,0.499103972
0.903501368,0.273511705
0.836535273,0.419680017
0.848367802,0.44673302
0.857771651,0.408683348
0.708624764,0.496530925
0.851628559,0.389993697
0.859938986,0.410118143
0.831319364,1.468937094
0.868846553,0.558794872
0.872176665,0.497710185
0.846541444,0.970371042
0.898215285,0.299270598
0.845410919,0.509613129
0.836329046,0.410698155
0.753650779,0.367056106
0.649674991,0.666210477
0.85041914,0.381813399
0.818702182,0.850327453
0.872439837,0.410280183
0.799987776,1.754486283
0.828673543,0.547101429
0.876393028,0.479574808
0.862568102,0.863241098
0.807517356,0.931674153
0.80043264,0.746907628
0.845796867,0.328963106
0.904306406,1.142531206
0.741253287,1.13898923
0.85291014,0.37033844
0.760921588,0.46878302
0.812397998,0.838154628
0.779840752,0.666737667
0.806634128,0.590889469
0.816743973,0.693197353
0.808131069,0.861978097
0.913408949,0.377024905
0.828293414,0.379047521
0.845190721,0.578395176
0.84074932,0.4506241
0.828520735,0.639887721
0.886633495,0.409023971
0.989583333,0.051419102
0.837396745,0.549751064
0.714099443,0.749448698
0.790926506,0.780843642
0.859836888,0.361386565
0.852031628,0.438786705
0.84421156,0.49634584
0.847888868,0.508509951
0.922852945,0.33151241
0.796422138,1.368374227
0.811156188,1.250509305
0.837056981,0.590720566
0.814328909,0.691812436
0.833136396,0.878803371
0.841452988,0.964319612
0.882787818,0.394876143
0.880925995,0.29942997
0.600115442,0.891304791
0.714463593,0.777674364
0.683129493,1.020460725
0.898935705,0.366165015
0.857619568,0.351779681
0.927107389,0.163594359
0.851344059,0.577943137
0.708474867,1.034629323
0.816804225,0.612773524
0.844064513,0.458967489
0.780731237,1.083302997
0.82745686,0.568241934
0.87090317,0.330506691
0.871680507,0.573112637
0.740686071,0.726139808
0.858219783,0.709231971
0.754569796,2.596733363
0.632759573,2.419091495
0.82062046,1.641263878
0.789741077,0.48666424
0.614679011,1.11946953
0.816248822,0.43822005
0.909599733,0.169108195
0.872641584,0.64943592
0.817329675,0.559237177
0.890629802,0.339509399
0.823478258,0.695550449
0.935792973,0.204102955
0.755992201,1.187442729
0.815534112,0.61939578
0.873288898,0.460815353
0.849774142,0.550299502
0.870032919,0.247743209
0.873723235,0.374602556
0.780229022,0.471407565
0.818237979,0.810392338
0.886799685,0.445445199
0.835520792,1.039792489
0.881697253,0.321791194
0.755667423,0.480064583
0.678315492,0.76499812
0.898123502,0.29673415
0.909537739,0.208838626
0.93258592,0.203725777
0.798434663,0.43595349
0.859298651,0.475870156
0.831210782,0.633956996
0.839468981,0.584131117
0.839559557,1.132841798
0.746454039,1.203739649
0.862593021,0.330918707
0.832510851,0.410134391
0.788854105,0.477722612
0.850979156,0.498344822
0.91736832,0.327903316
0.733123941,1.01165042
0.897784812,0.352244278
0.831772212,1.760474327
0.843265639,1.26994825
0.792111754,0.453300293
0.732145868,0.526965841
0.835667171,0.629457714
0.888255222,0.368284468
0.897296821,0.296765904
0.904788524,0.346893115
0.844361606,0.621338847
0.819771057,0.957051993
0.699654483,0.551292562
0.891309141,0.408911675
0.844776836,0.438474431
0.813461345,0.686701443
0.644507025,0.292906991
0.809727771,0.621940107
0.697539271,0.607551349
0.831926,0.553736784
0.716933223,0.921875474
0.835057496,0.378387734
0.888811242,0.26007554
0.867861692,0.609331861
0.847389446,0.548233041
0.784751727,1.029065651
0.701894692,0.710688471
0.832883813,0.521523921
0.742732512,0.49879557
0.757318374,0.53708785
0.738133717,0.93969756
0.87301208,0.542219055
0.766823018,0.892214431
0.894129042,0.324994184
0.828940686,0.469508458
0.741066442,0.658179675
0.831035084,0.589217967
0.822046188,0.820427192
0.834357405,0.651019767
0.840816177,0.865918536
0.906228554,0.378998144
0.822748131,0.652362325
0.90296293,0.314861901
0.790911687,0.784285727
0.821841176,0.638683978
0.645050283,0.920614016
0.76880084,2.17894969
0.680400373,0.831751648
0.91951768,0.252031728
0.820323622,0.368605484
0.763934634,0.623540606
0.873603183,0.407818819
0.709593491,0.559880376
0.8694939,0.63233391
0.811864485,1.668675617
0.921135549,0.185169028
0.82395157,1.377435619
0.843903645,0.918082484
0.866932371,0.792187305
0.798582481,0.911397418
0.800936872,0.82481258
0.87267983,0.409265569
0.789248909,0.859556141
0.90796134,0.24418465
0.830952311,0.868882295
0.834721446,0.473444828
0.930677765,0.200343527
0.881503152,0.324353365
0.749028386,0.64368629
0.831540477,0.810381329
0.710045957,0.704947204
0.857744913,0.496564487
0.602470642,0.539678613
0.843935758,1.366647991
0.837504641,0.841256946
0.830108811,0.452358892
0.899867899,0.217142473
0.681338489,0.861242815
0.937859195,0.161945171
0.558420415,1.702993608
0.896972181,0.336436809
0.769487402,0.698494008
0.626097346,0.319722131
0.74766487,0.544140664
0.888285201,0.274308188
0.840973559,0.500964364
0.840427007,0.63830717
0.814984476,0.74071147
0.876944894,0.660167097
0.674255364,0.857135696
0.89900004,0.332183175
0.864940049,0.433359505
0.808687443,0.669451943
0.855776223,0.580036749
0.842771197,0.38847132
0.878074439,0.269535616
0.902784994,0.292597799
0.85576295,0.469453828
0.545398463,0.568088519
0.931456973,0.539196659
0.760168892,0.521867856
0.819774542,0.387429552
0.802677849,1.052627825
0.823733829,0.680992098
0.887215325,0.425834333
0.797196675,0.597042583
0.862730368,0.60492663
0.876385761,0.700522779
0.874553888,0.372392032
0.827050748,0.544743567
0.864880006,0.373458359
0.762392564,1.24906096
0.820798376,1.891105433
0.796053495,0.597539734
0.915358469,0.231877284
0.841317766,0.55315888
0.744174817,0.493523971
0.836160967,0.482878944
0.846990593,0.572246544
0.698757074,0.345734857
0.857441856,0.639922702
0.833827757,0.499581035
0.90873016,0.229915376
0.740441606,0.537344879
0.894152709,0.256692047
0.806911542,1.540302513
0.907716898,0.247949963
0.44192155,1.460507146
0.867962791,0.40955821
0.863473651,0.454778113
0.905309829,0.261410092
0.831773723,0.749667716
0.777027532,0.538543818
0.841790395,0.468567999
0.796496435,0.841996797
0.84957318,0.513137307
0.81112417,0.586508169
0.899790445,0.305838791
0.83910025,0.297764475
0.682792768,0.653038891
0.819153587,0.642502374
0.888712762,0.302768613
0.613421561,1.007520247
0.872797086,0.458118837
0.718743492,0.582020759
0.846537364,0.368314674
0.810521714,0.658182102
0.772448009,0.900473718
0.792861056,0.417643924
0.903293693,0.199567612
0.85333093,0.49082806
0.87362778,0.466596493
0.718602856,0.494356725
0.876388222,0.337296749
0.838884241,0.650644612
0.721039058,0.42913127
0.773044391,0.681234024
0.807840427,0.380802088
0.833530251,0.776558807
0.759168746,1.089992553
0.620866355,0.772126674
0.639298044,0.881393891
0.793697266,0.808444376
0.791407146,0.401134789
0.83123695,0.931471523
0.847041265,0.609668495
0.852349096,1.280034584
0.813340592,2.121431388
0.823642302,0.38027625
0.736001826,2.226535076
0.62681114,0.619144488
0.926211296,0.24848644
0.843308927,0.416350597
0.773527448,0.583269793
0.9016021,0.31559639
0.812032929,1.199776773
0.798308194,0.718611653
0.859589129,0.458937647
0.891290152,0.315055069
0.873295641,0.450664438
0.854517259,0.707962406
0.852735312,0.59982028
0.774000321,0.458482274
0.705099127,0.569002894
0.658657624,0.757486044
0.828539706,0.575255195
0.783465577,0.579884864
0.849293329,0.489896932
0.882477509,0.407340366
0.841943949,0.376756045
0.917736757,0.287584655
0.664884981,0.351499677
0.83968269,0.41974377
0.645472558,0.336897462
0.752024022,0.862702444
0.511907777,0.359780885
0.903700292,0.341600336
0.837862887,0.418919599
0.802788995,1.217884729
0.893460146,0.352251135
0.894121238,0.409239294
0.828782658,0.935167589
0.85484562,0.516285018
0.84750344,0.689475652
0.836539262,0.432894382
0.813756963,3.190020569
0.879807347,0.380327361
0.658284441,0.578358094
0.823695857,1.151048623
0.765806218,0.556258678
0.808046123,0.459146525
0.829593479,1.044150173
0.908425778,0.499904921
0.875560474,0.498213027
0.63338766,0.407949876
0.847653393,0.465438913
0.829468756,0.692264786
0.662648062,0.759048541
0.756038979,0.945232482
0.707140711,2.714530466
0.767717829,1.015616439
0.863450294,0.378821286
0.719121275,1.416893392
0.814265341,0.496440127
0.881439618,0.377621681
0.741580414,0.5598321
0.925006086,0.293457569
0.886437392,0.297107306
0.764983879,0.839030926
0.779574273,0.667378152
0.864892676,0.410042078
0.91065646,0.346355247
0.86614641,0.380582201
0.752180886,0.437163921
0.855374258,0.338320429
0.77045516,1.034246224
0.811081724,0.519409892
0.82319767,0.409140327
0.854993054,0.936633577
0.708757396,0.514290927
0.833414889,0.534129079
0.700048976,0.850409196
0.885241059,0.379545198
0.845871458,0.399383701
0.757457976,1.764136529
0.623430753,0.628177316
0.850468743,0.360633967
0.79982636,0.704786601
0.817076276,0.584108803
0.864598676,0.378599257
0.684316472,0.559753076
0.858445675,1.059404187
0.796481782,0.419842004
0.909570353,0.221478583
0.772166089,1.05807604
0.732550385,0.686626609
0.90680894,0.316476446
0.820792597,0.734802043
0.827850288,0.338935979
0.805007883,0.56922829
0.819510877,0.857567632
0.770952671,0.406200685
0.778510916,0.748727475
0.907803088,0.270489775
0.843874421,0.705166139
0.886341193,0.409963657
0.870947593,0.345914507
0.777137622,1.572960549
0.852388119,0.441483253
0.793680666,1.224164277
0.857363657,0.648365912
0.818315094,0.775991011
0.82504695,0.709560526
0.819544678,1.268976941
0.807717262,0.397503503
0.806892313,0.720106018
0.874467864,0.414538585
0.886883969,0.325311483
0.856499851,0.362011064
0.844898875,0.50250328
0.912886059,0.408763759
0.82636174,0.773687949
0.823077137,1.610768395
0.82328208,0.569377281
0.831635054,0.510872646
0.861557056,0.370772707
0.900635338,0.240717585
0.798536339,1.015227581
0.845112282,0.495984455
0.889814043,0.749451018
0.840628753,0.910465568
0.873526518,0.419504768
0.817365124,0.473279146
0.564127884,0.62799505
0.844473543,0.469520427
0.926166587,0.234803864
0.682668322,0.772463455
0.938045822,0.265831989
0.892991636,0.275496326
0.788591827,0.827945286
0.846662551,0.729607009
0.827718885,0.560478897
0.770098629,0.645802247
0.846665685,0.77180726
0.824849236,1.072031911
0.777683096,0.632061934
0.743281716,0.417415135
0.884297971,0.432704039
0.669801852,1.292102586
0.811191438,0.449692193
0.806507161,0.887398111
0.869261871,0.510518091
0.884316682,0.39932012
0.884500727,0.308833219
0.768353728,2.14273941
0.887976782,0.293362089
0.865337743,0.530787971
0.617441111,0.74996569
0.795177948,0.634198252
0.922706411,0.184513762
0.853106622,0.425547182
0.734936939,0.476128615
0.864516533,0.627022503
0.806884871,0.859856295
0.840419158,0.390963837
0.848707962,0.647174025
0.884735687,0.317594209
0.841549146,0.466587485
0.900885457,0.355838837
0.841126364,0.461476934
0.905048071,0.317943482
0.916636156,0.369415493
0.876622999,0.432498316
0.807759172,0.409408502
0.709818731,0.564810979
0.817048999,0.908675364
0.82528289,0.507976629
0.826633644,1.301781267
0.865945202,0.404200302
0.826923863,1.353669768
0.835503286,0.687100218
0.72577571,0.604747563
0.883564672,0.415502788
0.901087919,0.305440625
0.597859867,0.565937226
0.856929531,0.441870058
0.892492189,0.267731101
0.802819758,0.597045978
0.798222513,0.578176541
0.900331872,0.369978573
0.816872431,0.93926726
0.796457085,0.42012663
0.86780333,0.386641921
0.759999175,0.570580946
0.593947099,1.815609797
0.650979951,0.739166015
0.832066137,0.638133682
0.851208152,0.551425541
0.85493015,0.393485195
0.905792243,0.248938677
0.784505471,0.443504761
0.890543824,0.360443078
0.858385732,0.456947124
0.831911738,0.500279482
0.888356259,0.447986535
0.912244898,0.209206739
0.794263755,0.715500947
0.891792651,0.489523002
0.820399269,0.648905871
0.86380746,0.532809159
0.878022298,0.524627861
0.800503398,0.527953921
0.82419746,0.662016625
0.878934111,0.364034454
0.837873507,0.443880074
0.92192782,0.193745448
0.849635656,0.372820087
0.927844529,0.154009899
0.875571763,0.436848755
0.884268525,0.292689261
0.873503463,0.53255448
0.830594904,0.433103536
0.822326567,1.589881201
0.822870328,0.538011329
0.912559852,0.352144955
0.871863352,0.44389116
0.867302489,0.630359098
0.79973381,0.587963925
0.867706727,0.432114217
0.843499845,0.732624485
0.82910946,0.853766154
0.735128507,0.901774878
0.835697531,0.91746287
0.886840308,0.380366153
0.915226529,0.195442461
0.79303095,0.788237703
0.872194999,0.591984386
0.867462327,0.451834393
0.885252198,0.340605618
0.847178281,0.5405119
0.754557597,0.418834127
0.865160116,0.408313145
0.682904681,0.829230205
0.775114345,0.348509548
0.937618635,0.222610212
0.870548851,0.339989887
0.848353281,0.358633035
0.888009611,0.299584964
0.892242488,0.315089833
0.816480408,1.449828053
0.924788587,0.192389782
0.866063629,0.904184249
0.868695963,0.397892601
0.750576737,0.489502344
0.55268904,1.90621947
0.865362546,0.309722201
0.687689636,1.652757386
0.682746239,0.635700332
0.81787011,0.42000565
0.604409712,0.976932125
0.841744608,0.413372937
0.681391043,0.569438895
0.920406471,0.325454474
0.87860016,0.290013129
0.777291055,0.618212156
0.910983163,0.294327149
0.914229343,0.274660064
0.839776825,0.888498877
0.898732901,0.324506546
0.82681783,0.728396216
0.784050233,0.726496879
0.749077443,1.311782318
0.85941504,0.349190952
0.866226739,0.597672571
0.750714961,0.984607866
0.857878252,0.376031505
0.765688734,0.484554868
0.791763025,0.636133975
0.688007825,0.379932267
0.640888533,0.88888754
0.590921947,1.38727121
0.852267438,0.369939413
0.855773484,0.45356532
0.710283,0.397014642
0.836205073,0.548147343
0.900570679,0.285187941
0.803127317,0.401962384
0.810643062,0.713030329
0.649797172,0.580859049
0.869338985,0.428625494
0.84347425,1.240525813
0.884825126,0.519404185
0.898265445,0.300332574
0.772394983,0.821349159
0.820802547,0.950399491
0.824220141,0.538825446
0.832409533,1.731142898
0.812946972,0.849523435
0.813249097,0.951262854
0.770210442,0.993718954
0.871312134,0.423966462
0.780529587,0.645255335
0.846319487,0.719072296
0.701772149,0.739597316
0.825967701,0.724816707
0.709481921,0.706955429
0.831416237,0.623266832
0.846040041,0.520962859
0.845542818,0.992643396
0.910698301,0.274822424
0.640106527,1.504932135
0.830444886,0.902493086
0.905593262,0.340491407
0.720753867,1.052340079
0.802882676,1.663864152
0.880513694,0.25492297
0.882644682,0.321639849
0.848095204,1.905430619
0.829226662,1.711275036
0.904573558,0.32742744
0.767881429,0.768766946
0.744990466,0.575540548
0.707977251,0.763238696
0.874800028,0.290075324
0.709608903,0.882922757
0.78500957,0.691163646
0.880917827,0.361866828
0.892770892,0.329710853
0.905766725,0.275724217
0.806785115,1.398829896
0.886515451,0.373318451
0.829626335,0.497862637
0.820174073,0.828339443
0.873397754,0.348002825
0.752401789,0.707261512
0.74713234,0.65497487
0.817338812,1.30063251
0.779229283,0.36063195
0.862959016,0.461292192
0.866884499,0.479976913
0.670402147,0.399986691
0.881233521,0.362991165
0.85190429,0.321428745
0.896810377,0.322572275
0.834722162,0.851134751
0.804293519,0.528280798
0.880710998,0.428841143
0.729489509,0.694099304
0.915956348,0.261960395
0.859521326,0.779407889
0.748491274,1.091232366
0.823031188,0.470738078
0.912221214,0.244988976
0.898465367,0.341936306
0.709667586,1.296917992
0.852804236,0.405615122
0.687352371,0.447362728
0.835833755,0.34078936
0.829262596,0.360336529
0.925616082,0.153304034
0.595553123,1.81017984
0.807914169,0.639622806
0.849095853,1.216785692
0.864793406,0.353325696
0.888993172,0.510389214
0.934641424,0.134267828
0.885282896,0.453066842
0.866666157,0.484253847
0.817636147,1.272401547
0.859804769,0.437628019
0.803693132,0.509110424
0.883899725,0.371176248
0.862898749,0.653722394
0.628026831,1.59912546
0.766663879,0.378821098
0.834078336,0.432750421
0.832654864,0.418897196
0.895188071,0.355250512
0.795458241,0.688811896
0.829592309,0.822520427
0.883548428,0.402644346
0.822124045,0.79085337
0.849630639,0.432917703
0.81414035,0.490500172
0.817166254,0.582425127
0.851671167,0.491744687
0.84725544,0.593196538
0.844315406,0.819189272
0.798730248,0.524581472
0.90247074,0.307243599
0.667722822,0.49295423
0.841507779,0.534348158
0.667832922,1.516920027
0.704888995,1.318451659
0.830079134,0.531635749
0.86823109,0.46791213
0.824653632,0.478912018
0.800442608,1.487420057
0.532098398,0.430379167
0.82522115,0.587316785
0.900341368,0.353280556
0.815179502,0.42218845
0.809964569,1.18783479
0.871785407,0.45534178
0.85769503,0.52583608
0.612123381,0.404454285
0.846302299,0.358221617
0.855188316,0.728531484
0.873721212,0.37308116
0.795582629,0.933528678
0.845330743,0.898974542
0.828686122,0.913174319
0.86702017,0.338405388
0.809607956,0.880838122
0.811048122,1.177292366
0.840559235,0.368431048
0.784886958,0.497149853
0.910218417,0.271591638
0.928223496,0.283719917
0.90104877,0.355363678
0.862325924,0.313803155
0.868196273,0.641559117
0.879070584,0.299000102
0.865015193,0.32181827
0.864188572,0.412113509
0.774107727,1.218962721
0.92599516,0.111082454
0.762066162,0.433576376
0.879526565,0.3052709
0.837745278,1.379927001
0.814186465,0.828922644
0.803622523,0.67144367
0.823997638,1.244707004
0.865185008,0.527811212
0.796297293,1.116983848
0.90513119,0.323217041
0.781147231,0.482856888
0.828864977,0.491718497
0.84398229,0.520214389
0.813826005,0.499082359
0.779772099,1.383851452
0.876808429,0.489842718
0.805380135,1.076038802
0.773206937,0.416161981
0.840291053,0.68117922
0.841619847,0.521019543
0.825094184,0.814237769
0.878469751,0.397349658
0.836131841,1.418309384
0.850406642,0.422562681
0.880678352,0.361757153
0.858498886,0.331826131
0.840574103,0.68656967
0.881796011,0.490354883
0.851700755,0.37258192
0.835969546,0.360754585
0.918919239,0.367706057
0.719632646,0.702996341
0.860471794,0.410406964
0.862418559,0.598100591
0.715245649,1.523840645
0.779306195,0.700408936
0.846340162,0.402842707
0.875277107,1.057864679
0.901520261,0.276761172
0.800190422,0.914325871
0.289799216,0.262640667
0.827051981,0.979177222
0.866033767,0.376286658
0.806089508,1.105678577
0.876216193,0.392405053
0.819773059,1.262431188
0.815436097,1.819815459
0.659961475,0.498034035
0.78420071,1.172855076
0.900969487,0.388574881
0.878942881,0.533137161
0.818809271,0.516640434
0.826696652,1.380028821
0.843788103,0.369454465
0.741120122,1.837497844
0.726009407,0.471520206
0.820862334,0.739325304
0.872709647,0.480361684
0.815055446,0.696108208
0.697660121,0.506389891
0.815799874,1.678348705
0.826637792,1.860865119
0.753175579,1.133235833
0.75405595,0.53483799
0.869575871,0.282988404
0.759162011,0.559514475
0.811996635,1.729195011
0.933546134,0.346864221
0.832396436,1.391643841
0.827797309,0.677525236
0.923997137,0.28713966
0.825858177,0.532269859
0.794412182,0.677067848
0.87947717,0.820988123
0.873605624,0.33580307
0.873058374,0.40766844
0.923234333,0.371500406
0.86042496,0.6364928
0.772901859,0.982466252
0.913593827,0.247693617
0.696756841,0.43806415
0.734087361,0.776184428
0.83663038,0.509786408
0.854167398,0.448494637
0.815544333,0.426187635
0.855205741,0.385689146
0.832840414,0.848501716
0.845527014,0.478424542
0.782822254,0.486003377
0.724928098,0.512635252
0.647957869,0.40199741
0.859333213,0.422731923
0.876229311,0.413236236
0.824832608,0.83250989
0.62988892,0.455562807
0.865768977,0.392049107
0.896668493,0.27474765
0.886613446,0.260230708
0.909908617,0.268001725
0.783510463,0.637707595
0.895140591,0.37759305
0.853502207,0.405074001
0.558005927,0.591377377
0.812710856,0.436660224
0.681201671,1.206204989
0.802594709,1.356645588
0.87752156,0.394274716
0.750953973,1.606986378
0.887904515,0.315858537
0.879361327,0.390921991
0.759026585,0.527910684
0.834080391,0.421665207
0.781201581,0.637918854
0.792304541,0.534791511
0.757932813,0.544119841
0.829430317,0.353584543
0.810195036,0.927934113
0.777562532,1.726842607
0.884306532,0.477441903
0.836398987,0.548633897
0.751419971,0.970112771
0.867565232,0.331809243
0.899539649,0.306173252
0.711667082,0.710852776
0.827616936,0.492412396
0.81487344,1.139626239
0.846308804,0.636791922
0.863886661,0.544229451
0.920904277,0.252977008
0.73708895,1.864980849
0.94754366,0.171134527
0.888217943,0.381141222
0.741212454,0.446232889
0.835260677,0.861077975
0.876914568,0.292905132
0.843193624,0.568954672
0.829370247,0.51938055
0.726843905,1.13770096
0.694677594,1.432642327
0.773505996,0.468837956
0.772700488,0.506817124
0.851727545,0.383259957
0.884307428,0.378385513
0.900779027,0.240427356
0.806557387,0.556379448
0.817975502,0.467104001
0.908653214,0.317234497
0.681872024,0.484193924
0.892028509,0.26531243
0.865410307,0.373290665
0.889300354,0.359664699
0.854817684,0.426898574
0.886224195,0.291343607
0.862757442,0.529611574
0.828318757,0.360868328
0.903995694,0.214914702
0.905208271,0.526687521
0.897031946,0.326051852
0.927508169,0.213838766
0.819899043,0.788499616
0.850513791,0.349332193
0.686479378,0.677080181
0.768157709,0.652515879
0.81949196,1.083559829
0.861107245,0.412671667
0.875060441,0.419745578
0.848936518,0.294149271
0.9237294,0.334960271
0.734706615,0.723972142
0.842605915,0.421720253
0.865334462,0.476975339
0.854726979,0.359581439
0.752092217,0.806967673
0.914091016,0.312563625
0.885492064,0.26505941
0.855262145,0.719548478
0.883150337,0.447493971
0.847179394,0.492396583
0.90265457,0.246493204
0.858690577,0.418595139
0.834367634,0.511081366
0.821416571,0.845267105
0.84524298,0.554798639
0.862865579,0.417768429
0.794149104,0.732405276
0.816754178,1.339163195
0.790876727,1.10214657
0.866823311,0.399930224
0.753719457,1.291579259
0.819396189,0.377456564
0.674768894,1.163044767
0.834251274,1.351529788
0.819665186,1.259683839
0.768091365,1.113460714
0.850908549,0.550188417
0.882982472,0.356812391
0.725817576,1.197958302
0.877037682,0.360626079
0.907700855,0.32437028
0.794186412,1.926642915
0.858792204,0.303719219
0.579821318,1.163376539
0.760532429,0.719633778
0.81216671,0.704656152
0.890269422,0.415489719
0.85532539,0.540586266
0.78437489,0.956793139
0.809103043,0.967919934
0.778035176,0.76513788
0.706865727,1.14461425
0.905216428,0.302536024
0.827168364,1.968906518
0.734498434,0.539388026
0.662843944,0.492442637
0.84187455,0.492048331
0.777906229,0.405116355
0.891815101,0.370341272
0.903699243,0.229804472
0.65691608,1.182832352
0.729689603,0.700537878
0.914055208,0.319896033
0.876740412,0.306570058
0.818765768,0.290186531
0.910540462,0.371833282
0.802847793,0.629779983
0.928595067,0.258586206
0.81241117,0.617088618
0.732420011,0.570391492
0.783309041,0.789338814
0.824764926,0.351375113
0.914956164,0.312584376
0.821756725,1.006568058
0.856951967,0.430644169
0.815478321,0.850245127
0.646697379,1.352053726
0.861622918,0.566291162
0.728749127,0.660593111
0.83102706,0.670033107
0.883329069,0.35114452
0.73693264,0.507940533
0.764787995,0.532699792
0.822666056,0.447645119
0.914210632,0.253593392
0.82170577,0.392167073
0.925677715,0.174894263
0.858122561,0.667481064
0.821492922,0.667486208
0.792072221,1.711903044
0.846934589,0.849178831
0.874254668,0.48765792
0.789915801,0.521503342
0.856369606,0.368109986
0.840123616,0.507383081
0.638186556,0.805060522
0.824388867,0.710578786
0.876087434,0.529732789
0.833795162,0.489349925
0.898363933,0.324882003
0.87500967,0.399742112
0.805403515,0.390497357
0.88436784,0.314777103
0.836161108,0.56754462
0.688532679,0.452798277
0.838247385,0.690847079
0.912689709,0.254826283
0.814724667,0.53975741
0.80297979,0.580905152
0.926110999,0.174471956
0.783858854,1.325892231
0.692728662,1.069377895
0.837001454,0.985704879
0.908875758,0.249019103
0.867865311,0.679286872
0.736363486,0.527917786
0.888209441,0.367456749
0.796035199,0.428709008
0.859099778,0.392183776
0.744483104,0.842096575
0.72275839,0.921144375
0.581164677,1.266861938
0.831092761,0.831414503
0.809654088,0.539235338
0.826922023,0.400358616
0.861855895,0.389047991
0.804693946,0.947430289
0.84476616,0.358601337
0.742719347,0.758085584
0.90047199,0.385606481
0.870409678,0.481362678
0.706907831,0.817013632
0.823391514,0.868555716
0.863665691,0.64270043
0.852749197,0.662671616
0.84406416,0.452333667
0.899016706,0.29353357
0.832539772,0.529243628
0.674556916,0.752174894
0.879591009,0.321784267
0.853893695,0.371456163
0.82439133,0.658773725
0.92571608,0.224722834
0.885290922,0.399380185
0.879727417,0.507971192
0.849104224,0.489635994
0.818258009,0.348984876
0.840659192,0.73739765
0.789602868,0.738781353
0.899844128,0.359397429
0.833599806,1.018884114
0.634225183,0.649209258
0.830240738,1.481524119
0.805027869,0.503209996
0.856470909,0.540803164
0.850560843,0.521711666
0.836855357,1.117226033
0.860131966,0.541150483
0.822476557,1.248694703
0.888620923,0.442407465
0.892576171,0.738189763
0.847973984,0.74704415
0.910025437,0.275956032
0.797509071,0.764308008
0.735204817,1.057669232
0.688006168,0.668312483
0.898048495,0.360254985
0.873190053,0.33001711
0.669157971,1.261980507
0.847983308,0.789958903
0.817056572,0.666290778
0.899255455,0.294008297
0.681584691,0.770166832
0.781269796,0.539005712
0.831441134,0.459715272
0.817063601,1.165670508
0.703578172,0.65251934
0.836754122,0.597917868
0.848389713,0.568191207
0.748334659,0.939336294
0.735466017,0.756640692
0.871185873,0.509578874
0.885437604,0.381271482
0.82329822,0.696491352
0.790110225,1.130888199
0.75624017,5.716501875
0.689900433,1.892426431
0.730289334,0.486490513
0.800729033,0.692668661
0.848773449,0.388860814
0.861815288,0.542525594
0.728571501,0.784849244
0.841634754,1.128575286
0.736082477,0.670393671
0.81068865,1.137960154
0.555413901,0.378594765
0.904773681,0.440581272
0.90749967,0.398170991
0.795406855,0.770767902
0.93890663,0.227809944
0.833524838,0.490335839
0.859331667,0.699611553
0.845289876,0.469300396
0.860241576,0.576348614
0.779018674,0.738789837
0.92105108,0.357140216
0.670562428,0.506531912
0.847181779,0.82325622
0.821316107,0.568639543
0.798213564,1.068487899
0.739546933,0.473517437
0.828549361,0.471339359
0.825110192,0.359922153
0.858949633,0.41209094
0.811922722,0.91683751
0.828224655,0.657899912
0.906596522,0.262802959
0.870563215,0.382255423
0.932343541,0.194669826
0.85239499,0.499681688
0.823895485,0.427948644
0.842574368,0.71155633
0.832015528,0.558768761
0.504845456,1.549746883
0.662573975,0.845828614
0.899055171,0.274442322
0.750563051,0.651110558
0.853723459,0.571840741
0.780624644,0.838877724
0.811565323,0.449932728
0.778531876,0.452602376
