BlockDepth,ResTime
0.839088227,0.416353621
0.847827511,1.518523345
0.8397605,2.180155858
0.609521861,1.275140475
0.877692909,0.289462085
0.852446644,0.464063019
0.887373756,0.44298034
0.841464461,0.470889015
0.629813679,1.477368515
0.825327724,1.703271027
0.865942535,0.593262117
0.812360904,2.794691853
0.582595331,1.318510607
0.891811529,0.356175306
0.80875251,1.040405407
0.915648627,0.2692645
0.847288059,1.419539231
0.86098273,1.172716881
0.841899629,1.155646823
0.817591179,1.314329193
0.751074778,0.824394971
0.903094551,0.394722025
0.793902469,0.556245692
0.857095359,0.956889761
0.82272625,0.51944352
0.695697165,0.798293068
0.511706247,0.664727497
0.602217336,1.599998676
0.918803779,0.191586286
0.832979855,0.351522827
0.572131978,0.871076562
0.838867083,1.049048801
0.688375612,1.533058484
0.858672577,0.705240404
0.782550563,0.680836465
0.580045018,1.681230288
0.83516588,1.526522384
0.625425548,1.789892362
0.865720481,0.494257158
0.543905911,1.70384928
0.856568026,0.868608546
0.825783342,0.875923518
0.706556064,1.546616586
0.657344578,1.230738146
0.838309436,1.930631402
0.848172849,1.984391849
0.847648667,0.450300894
0.872801656,0.412050301
0.88116016,0.479355077
0.867957573,0.411466267
0.799798887,0.674466485
0.692914029,1.994891824
0.85504168,0.726136054
0.585340566,0.485535705
0.830494541,1.157537276
0.796236803,0.901432593
0.88820205,0.383216519
0.830917304,1.599332112
0.842991861,0.730572657
0.71287978,0.990840163
0.892454237,0.231279281
0.63442709,1.320558997
0.647270615,0.80097245
0.733480695,0.478304259
0.65955992,0.952808547
0.884144772,0.223052783
0.926952463,0.417223597
0.870035782,0.57300893
0.902472403,0.305772606
0.687740249,0.41933172
0.935977257,0.685633182
0.852506275,0.621700592
0.587624128,6.252855948
0.887939988,0.429954121
0.907802344,0.368207278
0.859858281,1.222219329
0.884608684,0.461827349
0.816371628,0.649841248
0.824591321,1.340213048
0.858648538,0.815850366
0.882793769,0.321028448
0.886790625,0.382241154
0.860817767,1.457689442
0.868739233,2.432840638
0.857004415,0.491799288
0.849532628,1.090088827
0.610330662,2.457930287
0.872588471,1.035398198
0.595245815,2.37635675
0.607750814,1.169519972
0.871710541,0.210148067
0.685293028,1.705512406
0.630023714,1.309551177
0.852742012,0.560103087
0.842060159,1.141291617
0.686848303,0.8680262
0.641584952,0.202374537
0.847761078,1.528796868
0.741771108,1.352743192
0.854079263,1.109700093
0.843968538,0.909263561
0.723264735,0.440280596
0.794202947,1.0005511
0.852033461,0.876198706
0.630431119,1.481114604
0.878687699,0.98022522
0.857347379,1.609274918
0.812540398,0.542338672
0.869300623,0.489912096
0.830583228,0.673845122
0.576298086,1.786452275
0.84981491,1.307075974
0.83720878,0.429152669
0.838816565,0.755863295
0.82369338,1.066495551
0.892333914,0.290402697
0.848871257,1.390774034
0.854123363,1.231773332
0.993464052,0.100464266
0.687396485,4.630767833
0.867628408,0.301161013
0.870885215,0.353592815
0.834798959,3.05290498
0.833821405,2.19399394
0.638861664,8.767553287
0.80191065,1.697725553
0.847725096,2.069390683
0.847784478,0.305910023
0.846835727,0.776915026
0.784221338,0.910481877
0.597325532,0.395005044
0.840319441,1.186182131
0.862115532,0.61465171
0.693916549,0.771359391
0.857097142,0.920618065
0.844367534,2.136127085
0.833929208,0.688173641
0.813302376,1.513979625
0.817596908,1.25271094
0.920541432,0.359785903
0.816671789,1.21286831
0.868776946,0.974198214
0.851899363,1.919947415
0.913942004,0.216045914
0.846875194,1.21012594
0.792770549,0.680462653
0.887469127,0.44640231
0.852573704,0.482695903
0.919709077,0.154748832
0.832489963,2.299535976
0.863941898,0.727157161
0.843514812,0.537322018
0.867197167,0.405588345
0.652228332,0.928857944
0.86712557,0.327528097
0.725717057,0.91411642
0.811048651,1.557337501
0.86209267,0.681625508
0.871853619,0.419383842
0.875075639,0.39232409
0.838537444,1.031230048
0.84310012,1.187024261
0.884015287,0.312931579
0.87903064,0.238740225
0.622074851,1.834447463
0.886614815,0.321720405
0.898588738,0.357986833
0.900129216,0.26222161
0.848309337,0.375009958
0.898952224,0.33592008
0.846894593,0.471509999
0.752529386,0.616005208
0.862814345,1.536736591
0.660883519,2.087416299
0.848018387,0.410546441
0.622455096,1.801477423
0.851168549,0.49911846
0.88302164,0.786752416
0.506251406,1.37922971
0.834604158,1.819924718
0.877445642,0.32585171
0.814553971,1.108530414
0.594053295,0.88527293
0.857390971,2.467181478
0.621444681,1.05523388
0.837972322,0.717248327
0.848215002,1.663598133
0.846744588,1.206039955
0.885235582,0.323212887
0.863305432,0.571567536
0.879600614,0.677570963
0.67487124,1.044237279
0.84377578,0.352382055
0.839599926,0.747659584
0.738209489,0.392400136
0.876152997,0.49766981
0.873436184,0.383982989
0.807915314,0.504727091
0.847938195,0.683558056
0.86609548,0.344513159
0.899827299,0.268617835
0.825705169,0.843679372
0.631616903,1.819716903
0.861258944,0.258050688
0.857039574,0.596491609
0.600035736,0.372944277
0.854152846,0.613669522
0.848903123,0.704772158
0.835910163,0.660080307
0.849338917,0.582383527
0.857064385,0.459097165
0.866222785,0.322976025
0.823423317,0.862804045
0.840623158,0.877700561
0.875638647,0.411422025
0.835104018,2.359664728
0.84926516,0.868086916
0.896130313,0.415578806
0.822498168,2.06430026
0.888540435,0.388104235
0.86074376,0.441837759
0.822706299,0.849032384
0.857267419,1.072757181
0.894974895,0.350350789
0.865070052,2.404918001
0.914789416,0.182719781
0.827442308,0.529867617
0.836789543,0.866055511
0.895423194,0.33537665
0.87022408,0.419365629
0.853714872,0.316664682
0.851049328,0.382204314
0.894427892,0.413369167
0.596546241,3.51541143
0.599906344,2.463128784
0.673766739,1.106982033
0.760138261,0.484101246
0.851851583,0.488090536
0.867402937,0.508133526
0.893958873,0.336665994
0.571313587,0.839775897
0.890120515,0.387789744
0.817729086,0.560812769
0.832485102,2.137454857
0.855011764,0.342191128
0.863423096,1.320141495
0.852063791,0.355482612
0.838257628,0.400330479
0.860558329,0.372021416
0.828128828,2.418967839
0.857097994,0.447524877
0.831221613,0.959047064
0.842302792,1.541111835
0.638465409,5.975382334
0.626926404,0.73820943
0.8449529,0.647574772
0.850723162,0.42149418
0.914598432,0.225350619
0.854075569,1.48790912
0.861905784,1.368550711
0.612905676,3.467666747
0.561037845,0.576589952
0.866320247,1.284759933
0.80558981,0.998638345
0.832889753,0.697721465
0.455004013,2.518391491
0.895675568,0.364082231
0.79779954,0.861165455
0.818012871,0.703779548
0.647590581,1.62457978
0.6012141,1.576905738
0.904774901,0.287131634
0.856039539,0.678234988
0.827936608,1.265869274
0.727552933,0.319582944
0.869005691,0.386958078
0.783727039,1.250203886
0.851974521,1.051461998
0.894992288,0.359951465
0.853899623,1.004084054
0.825430211,2.186641256
0.842644352,1.786522636
0.870534878,0.528866583
0.835086664,0.866403997
0.863594535,0.690905224
0.835870552,1.180904188
0.849266774,1.103476042
0.596954729,2.739238354
0.831515132,1.15442153
0.807795523,0.39390469
0.600312716,1.971538385
0.620925327,0.773961475
0.825708282,0.740548
0.857797307,0.770978955
0.808892994,2.618152615
0.563813371,0.527417193
0.850062473,0.327340544
0.837207143,1.617431524
0.561494997,2.158000855
0.874914665,0.402883041
0.840588402,2.340473249
0.592560297,7.044389986
0.855532307,0.457412351
0.612433305,1.139047321
0.863708488,0.500046614
0.847892848,0.489629592
0.824442423,1.04735608
0.82402483,0.496308978
0.882170758,1.502869234
0.88286116,0.617093026
0.845354573,0.507748134
0.861555294,0.58259147
0.863732018,0.385926442
0.859153589,1.246093226
0.944597111,0.593409221
0.910855045,0.49085544
0.668637802,0.281234471
0.83133256,1.799700785
0.838622513,2.144067811
0.832447468,0.791256576
0.896022773,0.295533363
0.847732753,0.631135334
0.904707694,0.484530745
0.898595989,0.19987969
0.694306226,0.798876934
0.831084795,0.65373086
0.881771588,0.888054562
0.904033343,0.14942681
0.881363742,0.578106417
0.831015141,0.597996656
0.839122836,0.630561944
0.533708375,0.397311596
0.834489564,0.809857238
0.906433343,0.236853014
0.876714804,0.428584029
0.829732797,2.239149837
0.862828112,0.462397956
0.850141998,0.499787364
0.826875703,0.789037274
0.860242088,2.326596353
0.850636957,0.311430652
0.770761771,5.43009418
0.690762437,1.872370684
0.892200375,0.311631617
0.893169769,0.282521686
0.715499023,1.061902526
0.830827768,0.788261869
0.746254107,0.299754862
0.862269711,0.461254394
0.819617307,2.552736031
0.843563345,1.423540026
0.859367504,0.560871915
0.894519998,0.56946899
0.921454649,0.176731144
0.872862899,0.367407512
0.908546094,0.258933138
0.858128909,0.284252589
0.607232603,0.687338388
0.879447183,0.424750811
0.864871029,0.593642621
0.765405326,0.446394207
0.82825281,0.643388727
0.856140611,1.400499963
0.844777227,1.162961919
0.88860618,0.679133898
0.830749822,0.641121564
0.601723287,2.687357945
0.631998582,1.426870325
0.898518523,0.316572635
0.600333938,1.412900415
0.849835033,1.096683855
0.841960795,2.417107311
0.83561694,0.329143312
0.828601735,0.706058415
0.835876261,2.379040335
0.844823557,1.047036033
0.852019338,0.70304969
0.835267819,1.12389405
0.830857129,0.598599345
0.84547018,1.513139418
0.609987813,2.174410248
0.864361603,0.808158565
0.885599711,0.507049581
0.800479031,0.740983405
0.612344602,0.446563137
0.828438164,0.513668725
0.884178495,0.425436025
0.851291797,1.19691941
0.824548297,0.820344355
0.661094457,0.745475114
0.843737205,0.851170922
0.858526657,1.104678372
0.881568311,0.364178654
0.912585139,0.348359096
0.851638217,1.214725066
0.681165786,0.480225964
0.881593737,0.362917802
0.85351046,0.385305193
0.897575698,0.240613042
0.644534711,1.613024079
0.859961928,0.639186759
0.580108612,3.020294183
0.841809446,1.287539065
0.899799081,0.291360117
0.592652528,1.91370331
0.540839896,0.803611848
0.601506338,1.904414745
0.834082359,0.562941206
0.651336795,0.646144721
0.886313799,0.458002449
0.612042955,0.347256337
0.848476664,0.617074983
0.798354425,0.625916534
0.56638933,2.464680481
0.853633681,1.190128137
0.874463266,0.318827267
0.873320031,0.452658078
0.860140807,0.54575585
0.609708564,2.200908378
0.854384633,0.44708179
0.843586477,1.889101219
0.558439527,2.291241734
0.843448298,0.790888765
0.860829794,0.869137309
0.849885894,1.249102239
0.866460276,0.799329792
0.83851899,0.617914256
0.596313485,2.926948626
0.876943548,0.32195501
0.474414876,3.756608299
0.81912333,0.679767832
0.868829386,0.40279726
0.814046962,0.969318897
0.87091523,1.061538878
0.8812549,0.449090262
0.873798214,0.69801997
0.848479938,1.078439767
0.850998156,0.748704396
0.587447483,2.721591078
0.857820882,1.95984235
0.876346428,0.304725764
0.857646142,0.324105249
0.93016665,0.191560527
0.852913348,1.830825946
0.878700889,0.343669656
0.82456946,0.885455704
0.842023941,1.659360841
0.635044187,4.168429477
0.922989081,0.296988068
0.855567392,0.513263931
0.852447504,1.240625554
0.843576758,1.146852582
0.86924526,0.879326156
0.872451155,0.610895163
0.869379089,1.010889765
0.83115599,0.489367785
0.700581524,1.962878353
0.911886513,0.196362549
0.881125414,0.70927184
0.87481554,0.506829318
0.885502191,0.978535939
0.902928338,0.317891679
0.858794577,0.576136548
0.827806297,1.365198499
0.843726482,1.22099841
0.573641136,0.717997722
0.62785945,0.726679935
0.878119892,0.471826391
0.8606011,0.404192026
0.838945443,0.530118821
0.571849164,1.611876411
0.71278104,0.636301755
0.867881627,1.329214966
0.859327888,1.506836453
0.853278063,1.026792221
0.814930137,0.59579745
0.882999618,0.443992575
0.844964992,0.747743582
0.804449345,1.034047603
0.828319895,1.028397271
0.832467475,0.419242638
0.856306347,1.426535503
0.902282328,0.289126291
0.615456799,0.289577107
0.795654025,0.741970021
0.593996317,1.964622515
0.776777821,2.361299422
0.838256185,1.10185745
0.881753665,0.428402322
0.840585006,1.326840857
0.848998175,0.529030717
0.835198344,0.709295387
0.883895734,0.321321074
0.780120202,2.429520341
0.598949096,1.142644173
0.861509409,0.547577888
0.851562007,0.957897608
0.518543654,2.796040744
0.864723794,0.459257064
0.616394864,1.356060331
0.880427674,0.356398095
0.867172513,1.795469969
0.832544821,1.007944708
0.850253584,0.975680661
0.851587842,0.825120466
0.850352143,1.397311467
0.737862213,0.631539277
0.857606852,0.389301564
0.807565178,0.803462124
0.680659221,0.473969357
0.86506749,0.349779184
0.81840862,1.420392941
0.628819932,3.358584204
0.803300834,0.699193928
0.871817971,0.437994004
0.671946969,1.589137581
0.605122604,0.859783904
0.847688461,1.25152169
0.794811545,0.389096433
0.859472421,0.68385318
0.656069171,0.814791757
0.860001179,0.489003212
0.839135948,0.688384874
0.860790686,0.399347527
0.817174954,0.573697041
0.895046475,0.300053273
0.85585772,0.72800228
0.904496652,0.258128702
0.892799393,0.313519506
0.592614839,2.119239831
0.864704732,0.293822353
0.831148121,0.978289022
0.803747733,0.531858901
0.862684966,2.234236357
0.843206683,0.362999803
0.861915344,0.91324815
0.840825367,0.668520896
0.899099466,0.543479185
0.863323228,0.364371965
0.865031852,0.678568588
0.852807172,0.478493081
0.875212046,0.40824198
0.839744919,0.624430729
0.843923711,0.909821739
0.849673768,0.5897504
0.80848192,0.95459468
0.865340384,0.842362551
0.842262554,1.088658793
0.867705312,0.509324322
0.849383452,0.428047928
0.881076395,1.106448101
0.586797582,1.52071352
0.881832393,0.312747809
0.815028983,0.587936089
0.931132589,1.506907508
0.584687241,2.285064701
0.820587394,0.641603358
0.984075483,0.06561026
0.878858408,0.525524473
0.965475357,0.229277518
0.937205425,0.300799859
0.856046127,0.701984307
0.893975863,0.695948105
0.599915589,1.665693168
0.845190869,0.626453439
0.8787265,0.517532371
0.876748663,0.401746131
0.841743771,0.670510054
0.843821578,0.368955676
0.822937027,1.107050263
0.055795502,1.188053705
0.638124334,2.677055201
0.572301976,2.343517266
0.850524655,0.726483928
0.797666273,1.906577042
0.858018467,0.831753199
0.908848572,0.353948669
0.828887441,1.086476496
0.882849512,0.809857648
0.89630999,0.345473828
0.711371344,0.510822248
0.597179468,4.414805484
0.846979276,0.97005628
0.827351397,1.016814365
0.860413119,0.382788607
0.855210906,0.570936606
0.854710924,0.380546386
0.726489168,0.822067786
0.569874397,1.670383292
0.885067181,0.423030678
0.64285956,1.230324552
0.829574446,1.007607452
0.789695662,1.128666982
0.842355075,0.409229301
0.873076804,0.432763159
0.84801551,0.41973989
0.861310599,2.260968508
0.887701696,0.350731407
0.885455007,0.531938554
0.78947297,0.752504114
0.871823136,0.854758342
0.887301917,0.293229271
0.797253413,0.384735357
0.833004088,1.290449182
0.898026246,0.29427802
0.844339487,0.534239258
0.854691336,0.459062859
0.872876833,0.404315789
0.848248851,0.507646277
0.851593012,0.940032392
0.839226278,1.127679114
0.930441697,0.253524682
0.570668165,3.561525228
0.626869368,1.716072189
0.567138183,1.801604387
0.830087889,0.528135351
0.873697789,0.504006405
0.904736571,0.431021155
0.714341678,0.484022891
0.676947917,0.535690425
0.836739276,0.77280936
0.853411389,2.091501774
0.602525436,2.048073954
0.913048549,0.395314934
0.868434833,1.238092847
0.859689962,1.002676032
0.842193621,1.50132809
0.881746686,0.501520853
0.857057973,0.455169425
0.780603884,0.472822579
0.835607023,0.4352537
0.555263453,2.517207552
0.829301647,0.661749124
0.810744544,0.786196933
0.818495555,0.730342346
0.90830262,0.494281607
0.814993677,1.745765619
0.900125636,0.277711986
0.849862891,1.601960371
0.782938529,1.697055611
0.835654354,1.309206399
0.809102785,1.087923234
0.890449816,0.353780265
0.899376981,0.383547274
0.952517325,0.708670588
0.887039129,0.25221225
0.89418414,0.231570521
0.849480334,0.633559418
0.650719292,0.777855686
0.848747175,0.607002998
0.612788417,1.328753601
0.887763664,0.321353547
0.8273424,0.917637045
0.823217257,1.493182153
0.61753371,1.211003379
0.629087956,1.320059016
0.614143943,2.781640282
0.83357134,0.487333863
0.563319,1.394523151
0.845058039,0.838236638
0.872299884,0.350684494
0.55783962,1.078048829
0.56719373,2.859831207
0.814584746,2.045380469
0.856385096,0.739897728
0.825529928,0.575965735
0.843428207,0.897582519
0.883286276,1.059570969
0.636923348,0.654702733
0.838730787,0.591087052
0.569733159,6.340575743
0.810000346,1.594252023
0.837621709,0.978062202
0.848863456,1.140717158
0.794476267,0.818991299
0.866971108,0.600395272
0.880716452,0.25475442
0.876260998,0.48847748
0.866928698,3.371913142
0.836425811,1.305727165
0.590656757,1.974142139
0.659577935,0.66566441
0.863904682,1.20108475
0.861253474,0.429210041
0.598483465,0.509349729
0.61844129,1.227798648
0.840318388,0.758028838
0.810576972,0.50598581
0.846774924,0.800036829
0.597025051,2.435572034
0.783199049,0.748818062
0.54347273,2.054854591
0.847321639,1.246840617
0.587243018,0.651575508
0.87932256,1.323903107
0.865889229,0.635388421
0.835942738,0.351189739
0.63622636,1.014804451
0.813676618,1.223220883
0.823352378,0.783551368
0.88127706,0.356022452
0.825974118,0.607082925
0.828511725,1.679388855
0.821101545,1.375462557
0.871135996,0.323744036
0.860014128,2.542551763
0.826817039,0.743292899
0.819004,1.932808748
0.877449535,0.321182464
0.832485263,0.997208347
0.562358918,1.149789603
0.895832986,0.362783637
0.861481413,1.071656764
0.84928911,0.721017702
0.837645648,0.482352262
0.832453952,0.675360449
0.607932533,0.900282056
0.844138974,0.545678865
0.763416195,0.515044883
0.663096622,1.382609754
0.884781938,0.359883209
0.84695841,0.614180758
0.853387838,0.84958965
0.598416366,1.058727127
0.841153182,0.801483743
0.890648432,0.439090219
0.837045913,0.5217452
0.880045174,0.649347685
0.695770335,0.546482512
0.617654105,5.37899632
0.808910557,0.360256377
0.832566367,1.139312472
0.845053045,1.139715761
0.877789054,0.958476407
0.862909455,1.406129269
0.817985074,2.782992911
0.558364454,2.533197646
0.815598245,0.56023438
0.852403064,0.719568387
0.813632691,0.628652506
0.833475452,1.077376285
0.879255546,0.530214836
0.871045921,0.54774904
0.828793265,1.441214566
0.850472818,0.379659429
0.846366764,0.468038954
0.858161974,0.84973704
0.864047787,0.340436728
0.719895941,0.724506626
0.836227054,1.507076042
0.586459676,3.868839611
0.841135314,0.830212922
0.873141312,0.819259464
0.838437393,1.180538055
0.658076629,0.746519736
0.883634598,0.327508595
0.623811949,3.060668992
0.592302588,1.379145653
0.879346081,0.36524947
0.559775547,78.1090142
0.849411298,2.400803393
0.848278286,1.028993865
0.865028682,0.868601089
0.62631881,1.968180842
0.768618823,2.170641192
0.847359442,0.485431147
0.895853297,0.39378248
0.844833837,3.289977416
0.857110882,3.777684833
0.883518821,0.74105076
0.885494842,0.507143682
0.863980308,0.864034253
0.80266481,0.411586222
0.859342064,0.757470753
0.847391695,1.174705111
0.887943199,0.316762891
0.947741789,0.445745765
0.835738118,0.595169153
0.742061035,0.405204953
0.825667449,0.482218205
0.828722537,1.330836375
0.89925088,0.209473289
0.595186313,3.707782978
0.828900381,0.447914646
0.845077738,1.084152844
0.843589723,0.419446162
0.801342085,0.484999873
0.874973485,0.348934485
0.867468382,0.574364677
0.641853899,0.635131559
0.843383657,1.751399329
0.84344233,1.393343966
0.797578139,0.72386791
0.709579742,0.919524187
0.603372158,1.686071468
0.81418386,0.489656909
0.846681607,0.583627924
0.853823915,0.465969429
0.835010965,2.06308372
0.624938032,0.951473153
0.663738352,1.453577338
0.843586504,0.957768052
0.846895341,1.050229354
0.847325979,0.580696353
0.652557539,0.628836229
0.845828413,1.940016975
0.825404414,1.379715283
0.887358322,0.383122244
0.809802467,0.573131637
0.672421512,0.500529681
0.84472451,1.083005679
0.853203855,0.730624297
0.894285889,0.426241134
0.826303054,0.711288984
0.871158216,0.777899601
0.536207052,2.691231921
0.866098126,0.293784947
0.620942403,1.905568904
0.580825276,2.289184962
0.561680181,1.090934832
0.870881204,0.528892909
0.663134505,0.496184997
0.758689756,0.539346392
0.843315072,0.498336465
0.889843728,0.595454552
0.851068661,1.211289935
0.878577666,1.133392295
0.861719472,0.768968746
0.591627887,3.276266208
0.644395288,0.56749093
0.858168991,1.135767016
0.674197696,0.91607806
0.822856995,0.881531167
0.860348746,2.054303846
0.590121507,0.666453556
0.823271834,0.521571468
0.790927659,0.345127645
0.788167165,0.310933708
0.837867861,0.690320142
0.8411428,1.540350455
0.854839087,0.358772782
0.580662545,2.177830366
0.854397828,1.636069439
0.57428975,3.80909166
0.781840155,0.769441741
0.830155603,0.674355464
0.78865093,0.425670027
0.870565063,0.645905303
0.87218946,0.429661627
0.835804086,1.721375631
0.637966468,1.104933216
0.875084771,0.370747254
0.558180923,3.587314993
0.815512143,0.619143197
0.834829321,0.694559644
0.870847937,0.446071135
0.701222796,0.341812004
0.880147964,0.562939002
0.875310833,0.831315708
0.839709963,0.697397729
0.854826953,0.845439101
0.853190312,1.852721642
0.62996561,2.818253772
0.830615158,2.567670334
0.854755332,1.875642956
0.849784288,0.41733815
0.836022078,1.065539836
0.884176281,0.477498096
0.862251422,1.156873585
0.846695172,0.61397445
0.848039665,1.710990765
0.814139925,2.193906608
0.835471039,0.772447596
0.879280924,0.710333942
0.78499185,0.330911442
0.862546236,0.796343252
0.887626854,0.37847339
0.829396893,0.610819209
0.748776324,0.441908675
0.87004584,0.788343871
0.848466432,1.396838808
0.845020668,0.528514834
0.949199534,0.598363735
0.773281479,0.87948802
0.861563614,0.785030357
0.570999664,5.458108797
0.885792,0.29084314
0.896903569,0.492364497
0.883813032,0.464738394
0.68779984,0.976651966
0.85826551,0.521416524
0.602688559,4.449640413
0.861578341,0.404836744
0.875941779,0.404816284
0.889261743,0.446065431
0.862900066,0.329165164
0.893668078,0.383817192
0.813880354,1.704830769
0.853184032,1.566841309
0.912593879,0.319355334
0.825183138,0.761484675
0.608615784,2.819258282
0.865431066,0.367601146
0.856584861,0.691477592
0.868397069,0.270914658
0.810385605,0.971592709
0.844381998,1.092011716
0.861288016,0.740185886
0.897052337,0.517079718
0.857167467,0.538161299
0.781875145,0.45764523
0.759815122,2.286565741
0.844602527,0.62872254
0.812395023,1.756267879
0.817807059,1.296403783
0.900063078,0.338059687
0.840826509,0.49043367
0.850495719,0.937993721
0.842758681,0.685353338
0.849933753,0.494640907
0.86498571,3.653494895
0.844636527,1.702844042
0.659922231,0.505128016
0.866860356,0.373321296
0.591589942,2.069939704
0.672640688,0.481392943
0.87553556,0.814809123
0.903679524,0.376863603
0.816552316,0.639559301
0.841549552,0.680613487
0.85309001,2.731931898
0.757204287,1.872894058
0.809896718,1.149662766
0.906550577,0.375774363
0.841366167,1.005544375
0.974629392,0.154374672
0.760844719,0.608513676
0.869834056,0.381044869
0.85183904,0.350509605
0.841221041,0.459892587
0.857714245,1.912858556
0.804190325,0.429419842
0.811531467,0.499513408
0.869094712,0.480013923
0.868263372,0.414380575
0.691605836,3.269648216
0.822891994,0.923633183
0.890073176,0.257454224
0.85893322,2.461022984
0.855302507,0.458441639
0.843167144,0.740675473
0.898446069,0.287934954
0.879322097,0.423337047
0.831448244,1.238545824
0.866555451,2.046887712
0.796261669,0.705055519
0.839657964,1.133870718
0.842193346,1.918523118
0.560803403,2.650377025
0.605295569,1.94674801
0.847226596,0.672863638
0.886148319,0.395653655
0.848874401,0.449669853
0.825322746,2.320661706
0.843510379,0.637255455
0.84793398,0.680480778
0.827988555,1.00873243
0.735661636,0.485397858
0.825799323,0.938956098
0.583557333,0.488456812
0.852149438,1.30527448
0.867534407,1.049323824
0.907025112,0.289026236
0.897874958,0.87040372
0.810675378,1.341961054
0.84519943,0.847927789
0.570488017,1.510920009
0.8532056,0.86985507
0.563203337,2.006056131
0.832403237,2.690772977
0.852872327,0.73504125
0.849113129,1.179793023
0.810786306,1.983773638
0.845266451,4.066171201
0.70060828,0.435990214
0.758253923,3.606153644
0.886517601,0.391151442
0.86220576,0.642294753
0.729644947,0.617460732
0.676021596,0.552942752
0.850670659,0.470731837
0.561530212,0.79407509
0.841100227,0.991049766
0.761617092,0.40456057
0.833172051,1.98228207
0.619992864,2.846240933
0.845445716,1.110568263
0.870762902,0.855753376
0.868414165,1.46517639
0.837809202,1.549948307
0.839907845,0.490858013
0.883524346,0.523925279
0.602828062,1.471925904
0.856326433,1.778892608
0.869030621,0.459462753
0.820582348,1.018342512
0.714461447,0.533005407
0.84428288,0.552484606
0.871200355,0.452916962
0.825547463,0.992540709
0.846759675,0.556822944
0.847815655,0.74384374
0.761652782,0.670307841
0.933341151,0.336280245
0.642913996,1.24684948
0.868894213,0.60235417
0.877277271,0.272667721
0.873121659,0.32259112
0.588364111,2.54355795
0.882022928,0.54472688
0.869293543,0.234405817
0.89371688,0.359146326
0.586098326,0.838100237
0.598127742,1.986981065
0.88452476,0.514189072
0.735575328,0.712953423
0.893212666,0.506727212
0.855134278,1.907912395
0.906273908,0.371141924
0.837855796,0.821138877
0.889917095,0.499838897
0.822746515,0.607094851
0.855103288,0.542046421
0.627120068,2.029872146
0.639373205,0.642983665
0.57265281,3.751543222
0.897688683,0.34987601
0.897484509,0.438102566
0.602618978,4.694841369
0.852224813,1.436010328
0.881213784,0.557743741
0.884881895,0.292268469
0.849897605,0.402459705
0.875374505,1.541438942
0.864574893,0.369357333
0.846493943,1.120886489
0.824022128,1.319584662
0.781197844,2.305863344
0.846204624,0.868923747
0.84639115,0.761572183
0.840643332,0.447901142
0.861263329,0.507699004
0.895428065,0.251459696
0.509032259,0.470073598
0.841317898,2.969010339
0.852968429,1.490205535
0.861186891,1.272527054
0.830803408,6.985455337
0.869363928,0.65310392
0.839391066,0.859663305
0.855479306,1.553152839
0.854960789,1.623442074
0.869531154,0.541002596
0.819400323,1.33100345
0.839958215,0.521002857
0.831243249,0.932472774
0.857372091,0.808520441
0.872489546,0.583779603
0.86822889,0.629458998
0.886618653,0.45674349
0.804706455,0.688072532
0.850162786,0.667862697
0.999999999,0.057098097
0.597161081,6.23605116
0.603159816,6.499185098
0.875456927,0.409236535
0.597435093,3.969205482
0.879097619,0.332830043
0.899168232,0.306363809
0.616183675,0.962916092
0.570455764,0.706322713
0.833401264,0.538092955
0.826021013,0.690058471
0.864333835,0.45110915
0.831360698,0.531670249
0.824356936,0.579867025
0.761889834,0.498088223
0.866857998,0.431143532
0.818796998,1.091196267
0.86719567,1.028555226
0.844837451,2.360684785
0.862450447,0.372562595
0.842165758,1.055490762
0.866321832,0.247243079
0.899719173,0.444215362
0.830605379,0.509355933
0.889024905,0.615760038
0.815687374,0.940641162
0.853127311,0.392142287
0.879937278,0.701512664
0.8355553,1.500991852
0.847318036,0.949960759
0.835929557,0.592540358
0.880098155,0.435842573
0.856196939,0.846063299
0.832239256,0.510376237
0.820904964,1.066529821
0.695594107,0.352670685
0.989106754,0.124375647
0.858732509,0.447377401
0.861241158,0.770320886
0.774925105,3.829205461
0.81490035,0.681636756
0.600090713,1.696700479
0.753977052,1.184361516
0.86630227,0.520595148
0.842105323,0.581439967
0.643920212,0.75779383
0.851310801,0.578900868
0.855676127,0.421975888
0.85972096,1.2142851
0.803017199,0.674011143
0.602650943,4.580040217
0.685249066,0.94183018
0.841263233,1.180794345
0.710487611,1.144347129
0.673308229,0.52022595
0.979310458,0.300519356
0.911148742,0.280443322
0.884803608,0.373369424
0.906996827,0.373893057
0.797563617,0.636819432
0.623827839,1.780295486
0.601631787,6.403903781
0.859073996,0.588705497
0.857950474,0.338114952
0.576744114,1.987461381
0.584788727,1.375360019
0.690042134,0.487732094
0.887050283,0.553117631
0.61932106,2.189691672
0.666717527,1.193410192
0.568057175,4.620919442
0.85070839,1.459359654
0.811185351,0.391315052
0.897556454,0.386569168
0.832624582,0.933545509
0.778849805,1.736739195
0.871089367,0.553477752
0.887452301,0.286466688
0.843870766,0.658269696
0.858877456,0.775448256
0.913421854,0.218436067
0.792034498,0.640873425
0.80577165,1.045007845
0.827589842,1.469485677
0.870535379,0.894547629
0.860799012,1.8703153
0.845401399,0.46500116
0.447349263,5.208525134
0.872016282,1.335528758
0.722478733,0.616632128
0.86313128,0.787310056
0.853966707,0.574038562
0.833348887,0.598720721
0.802679594,0.510207866
