BlockDepth,ResTime
0.793912518,0.609232661
0.864153202,0.352794616
0.885842367,0.389456725
0.632619118,2.644308062
0.831338689,0.349713629
0.521746836,4.197257886
0.868142003,0.502058057
0.891139935,0.444455205
0.826387974,0.628751761
0.871386795,1.957787536
0.884572644,0.419382766
0.87793865,0.299367679
0.862518306,0.344671805
0.833043836,0.854586253
0.879189291,0.739432706
0.9170076,0.305325117
0.853051071,0.479193022
0.7958978,0.469686165
0.864483993,0.362087824
0.859163869,0.520316523
0.825600011,0.438363447
0.835676283,0.643263945
0.695709977,0.26624352
0.936650686,0.160770235
0.826173505,1.156824396
0.812422313,0.260934641
0.836810878,0.411101668
0.877240803,0.676069079
0.889484779,0.344159812
0.863296573,0.560976776
0.871928435,0.404833145
0.798856886,0.372188509
0.922062357,0.476667405
0.852500082,0.433205271
0.844257019,0.539567732
0.800681242,0.835888608
0.872589579,0.449396903
0.910904997,0.341211462
0.831749176,0.521146522
0.900685411,0.340688997
0.837873497,1.372839924
0.926893062,0.155218702
0.806576723,0.671088956
0.856295714,0.649092832
0.717209932,0.599618331
0.662340821,1.243993579
0.801090487,0.423717767
0.760607768,0.404549273
0.768277232,0.730160081
0.98630137,0.05874377
0.656529213,0.712606761
0.808402174,0.320624782
0.748661462,0.396714642
0.748873751,0.470628128
0.746104014,1.253035891
0.964035517,0.616280404
0.771284995,0.448827292
0.821611625,0.253988644
0.767639227,0.863750596
0.98630137,0.27
0.793671059,0.31042581
0.819512247,0.82114272
0.699062196,0.405625113
0.757314098,0.648764654
0.74983141,0.506215824
0.798176058,0.300753122
0.704235954,0.766073667
0.668352285,2.076683736
0.769002835,0.28968903
0.536776735,0.412793002
0.776903702,0.514361615
0.711506787,0.998919313
0.721598962,0.5302653
0.814607848,0.251497738
0.780261111,0.31060819
0.789116993,0.521096172
0.709778533,0.888073237
0.835920747,0.671300854
0.763267602,0.390928669
0.697847667,0.736293019
0.98630137,0.060981558
0.730028849,0.550761132
0.800077488,0.438504215
0.803758609,0.311882265
0.687759939,0.405629729
0.822454865,0.432929826
0.481348812,0.512233465
0.525366782,2.195748432
0.725065308,0.801743472
0.737726202,0.614788986
0.658329001,0.812546086
0.414480689,0.397837987
0.666513171,0.5768293
0.671303725,0.898901933
0.142955488,0.376872389
0.755308376,0.397179153
0.31114936,2.045378601
0.814114417,0.333688365
0.735428309,0.458515261
0.501607748,0.568409218
0.682919436,0.661220494
0.794058506,0.327453955
0.712979846,0.570561439
0.759477793,0.650518946
0.828128086,0.701172697
0.613805011,1.886966064
0.639238411,0.597627414
0.749484396,0.686122762
0.812814667,0.272889339
0.798766977,0.492503387
0.341125263,0.617189308
0.78010826,0.329530842
0.495633487,0.546654379
0.793863174,0.493661154
0.804375256,0.462745177
0.740585624,3.44694834
0.975925894,0.441465413
0.933452405,1.312470331
0.697035292,0.511034377
0.738175687,0.548249777
0.698153462,0.683673169
0.718665667,0.899426615
0.739333097,0.389477978
0.576934695,1.708508062
0.796179921,0.295561275
0.766395701,0.385927348
0.83888906,0.253128088
0.67781109,1.046229654
0.693709615,0.610561415
0.786180271,0.557197541
0.793657611,0.223399594
0.699897578,0.847222605
0.684230954,0.790287808
0.791516682,0.406572048
0.459731209,0.918458871
0.761288675,0.54044861
0.785709953,0.455308306
0.603286794,0.658231371
0.828623129,0.567054235
0.794830938,0.261787749
0.821630187,0.400307978
0.744972723,0.576692788
0.521736744,0.98653634
0.698881063,0.455882585
0.901576987,0.320606694
0.767686618,0.547023699
0.722028526,0.559563836
0.798839426,0.341926337
0.709213561,0.469174838
0.770155127,0.476274163
0.550398726,0.493861031
0.731932201,0.382210214
0.783513553,0.561137663
0.800127404,0.288282587
0.663397955,0.44877996
0.455440532,0.986594871
0.871757072,0.308888991
0.762994279,0.309621518
0.134670095,2.884699007
0.696883589,0.621100156
0.774298185,0.451602114
0.777399865,0.480930536
0.733425437,0.471579944
0.22582681,0.467922842
0.811258645,0.323097888
0.741074154,0.870601107
0.719801422,0.684020578
0.823119784,0.374007872
0.720977909,0.477172112
0.623781982,0.631479477
0.704666817,0.603927548
0.841273682,0.584174621
0.797412972,0.900679134
0.841510785,0.623373301
0.601257335,0.685120211
0.688746106,0.935190994
0.786770851,0.404324192
0.549001637,0.413668434
0.594436874,0.549124389
0.81742509,0.252539126
0.796850749,0.472941281
0.688656228,0.919446151
0.674595342,0.396924374
0.806445738,0.414326617
0.98630137,0.081994215
0.98630137,0.039205775
0.004598271,0.43992063
0.130975742,0.610489436
0.753703165,0.603547393
0.785855177,0.453031494
0.690168177,1.113964856
0.689669807,0.340442955
0.766844727,0.383849711
0.726648344,0.487559333
0.398192992,0.389467017
0.744551381,0.681551525
0.624759044,0.581938977
0.78929048,0.263524861
0.789589796,0.320653213
0.376973606,1.459073588
0.670519295,0.708795688
0.69137901,0.576211225
0.726664756,0.38091836
0.728867078,0.399601594
0.815449305,0.688246651
0.663904786,0.533503274
0.878834723,0.420286581
0.812001268,0.384512438
0.782677073,0.949561627
0.517900277,0.623150991
0.716436859,0.536589975
0.762536837,0.442021079
0.607925933,0.451811592
0.723840974,0.690755404
0.74993713,0.564966487
0.69359749,0.95789468
0.716731387,1.056193053
0.715181032,0.597989613
0.918460753,0.514152765
0.834347209,0.237490812
0.98630137,0.040318158
0.559292927,0.427166778
0.066996903,0.369812329
0.793630486,0.43127635
0.812083334,0.281994802
0.712461521,2.32309799
0.714261132,0.518450047
0.734461691,0.814132348
0.788519763,0.263357644
0.772867283,0.627252192
0.955891366,0.52620154
0.98630137,0.064498213
0.983371885,0.325704255
0.939160846,0.408163907
0.723177664,0.506992625
0.764846497,0.750036535
0.815560225,0.293497733
0.772907919,0.677756317
0.79398406,0.461203896
0.680264657,0.486985786
0.533051815,0.645482626
0.830799346,0.342990187
0.825644033,0.678227299
0.813109993,0.384286642
0.048558361,0.397633953
0.704562576,0.537605452
0.762247428,0.575399549
0.735009679,0.417967673
0.67373866,0.508644706
0.862197306,0.980408753
0.561696526,1.180288033
0.705473639,0.37719536
0.652382576,0.594916134
0.834988928,0.333855502
0.804383548,0.370466023
0.969448091,0.349767477
0.976538495,0.287080593
0.505215759,0.481676519
0.706136601,0.632257257
0.792253672,0.399182327
0.783047567,0.341778656
0.756492812,0.348968892
0.816358804,0.703756801
0.698775944,1.039395022
0.75974368,0.393895643
0.830320126,0.43418966
0.291843253,0.420131683
0.748644876,0.378287995
0.736752339,0.819783681
0.905852357,1.881339984
0.724465255,0.632871097
0.740568391,0.817858525
0.801020164,0.435341102
0.773357306,0.472216627
0.754483308,0.40360195
0.703040355,0.914533739
0.788719947,0.346006263
0.485595352,0.878330662
0.803892066,0.434924604
0.716227178,1.059982442
0.754710286,0.440280271
0.75494906,0.433718155
0.734103761,1.222251287
0.697363087,0.651332511
0.70664944,0.438478071
0.659039025,0.400979961
0.826343006,0.334116952
0.738619829,0.913983116
0.645503966,0.449217743
0.692767387,0.563877326
0.688001446,5.714138227
0.954642531,0.2883115
0.740753016,0.864247931
0.919151373,0.214775273
0.552098618,0.759030296
0.679402352,0.986678662
0.627612106,2.64406002
0.544373011,0.595877353
0.317199414,0.442492559
0.737197034,0.55096999
0.3193236,0.425404281
0.792848981,0.366531209
0.757784805,0.500870507
0.626444181,0.388655662
0.848992902,0.562246143
0.594165717,5.807639183
0.694603687,8.253562186
0.721602253,0.408012186
0.769263858,1.683924299
0.919019102,0.791309316
0.861760547,0.254364915
0.959371299,0.264575254
0.775669622,0.459955624
0.714638126,0.656110973
0.675134527,0.238398132
0.946956368,0.772059146
0.73338237,0.489348478
0.767068104,0.398141247
0.693334683,0.577695103
0.829976428,0.671036849
0.649163488,0.638134665
0.772895636,1.310611938
0.794061601,0.363498951
0.786753293,0.510763068
0.724584701,0.296415392
0.725653609,0.349095589
0.569843868,0.715073785
0.800687144,0.300434381
0.760211986,0.664446114
0.962270165,0.235852383
0.705197388,0.470866961
0.742478235,0.618086417
0.066767072,0.480790924
0.77107342,0.548927049
0.505578033,31.15159652
0.751862269,0.524426674
0.723989971,0.575969276
0.8140764,0.433933607
0.72452349,2.3746064
0.800239005,0.491351855
0.783167652,0.425477549
0.304466566,0.617249464
0.573700423,2.238148664
0.723188548,0.673034453
0.689269174,0.512833892
0.047542186,1.557768452
0.639066422,0.48660029
0.93463036,0.394976904
0.685918442,3.169254276
0.713573816,0.598323268
0.988258318,0.07846211
0.642540353,0.270859465
0.94751571,0.677568359
0.927778772,0.463266385
0.96436855,0.183940761
0.717841562,0.47797509
0.737918065,0.536368915
0.791737681,0.38386243
0.530628919,1.625432794
0.722560302,0.730511503
0.766300241,0.447136755
0.764128632,0.311504601
0.616755075,0.543208998
0.814007703,0.792557649
0.667479411,0.453648595
0.508085467,2.679029419
0.524489161,11.00089939
0.744431521,0.345810185
0.743562644,0.339231686
0.800495186,0.749066038
0.76655047,0.491662161
0.882118703,0.346468112
0.809148152,0.293611276
0.786569393,4.065783549
0.647605372,1.420595519
0.552637826,1.026100557
0.645322417,0.497864321
0.70671423,1.168673577
0.300798974,60.96482267
0.751058363,0.496533335
0.730086256,1.192145348
0.981744083,0.297674056
0.760430564,0.284833048
0.62029271,0.851896497
0.718459578,0.522130892
0.725182966,1.933219518
0.813060592,0.295815962
0.831954216,0.782485229
0.712981353,0.80872193
0.807860471,0.813281185
0.735535257,0.538895444
0.774896907,0.322501165
0.710548941,0.709238165
0.896892712,0.395020282
0.7391388,0.777871507
0.687301356,0.669009252
0.715511367,0.657661189
0.795100523,0.400020638
0.750544015,5.315774489
0.472733787,0.505529485
0.757566156,0.513629353
0.727160169,0.639952696
0.551739371,0.497225224
0.720397319,17.94954461
0.965590748,0.270362815
0.801692008,0.440612643
0.764227306,0.36473342
0.741624765,0.623763339
0.68456611,0.83991121
0.726650309,0.706566157
0.783417991,0.575588143
0.731021892,2.861978478
0.27520838,0.346009904
0.802200605,0.282047887
0.750230252,1.071091206
0.643399406,13.84825125
0.848731724,0.362089482
0.73699253,1.516478045
0.98630137,0.039681881
0.744937024,6.694099808
0.70039074,0.495182581
0.709843029,0.977950449
0.720140532,0.730266981
0.7461568,0.591599773
0.766059582,0.756964102
0.729968715,0.422234396
0.595447525,1.737666938
0.773359789,0.42032315
0.700490758,0.48926769
0.843565833,0.360786877
0.633712237,0.738697182
0.79442918,0.393026983
0.730046271,0.861057549
0.810858312,0.823246445
0.729033421,0.380163157
0.766454757,0.647172374
0.693804959,0.422830978
0.702863643,3.446591621
0.76739422,0.620261119
0.742506265,0.501000625
0.718109202,0.760781447
0.263862469,0.501474291
0.656889277,1.138513639
0.78905269,0.323514363
0.775473119,0.354138495
0.806252854,0.380428297
0.685040466,0.975554384
0.737836091,0.763624635
0.783683819,0.71278613
0.816124449,0.410039478
0.675622867,0.932130824
0.718513721,1.223482507
0.976483797,0.659972953
0.925137296,0.501140648
0.741783207,0.889177315
0.70443826,0.615058419
0.955960455,0.325558141
0.988584475,0.08257953
0.899498443,0.209064734
0.716671985,0.601675622
0.739937602,0.477385575
0.197111551,1.688200811
0.660734359,1.559616075
0.471750145,1.06865373
0.650170508,0.441184801
0.711330549,0.5446652
0.599045331,3.760526917
0.579356644,0.516124007
0.763718026,0.364653606
0.706975086,0.459747725
0.85072472,0.307299051
0.687548697,0.365061167
0.515305999,0.647451723
0.745925512,0.430567559
0.612544726,0.392197108
0.49212075,6.701998818
0.303698004,0.367614436
0.793774768,0.487167118
0.648551733,0.586135105
0.81072852,0.314327022
0.620213932,0.454849413
0.690240749,0.335190719
0.922876376,0.429367039
0.680486644,0.500145834
0.748831389,1.369206543
0.670893549,0.519161142
0.722432484,0.787159448
0.801693506,0.627740688
0.78479917,0.363234848
0.734833235,0.449839633
0.783427457,0.423134428
0.686324127,0.51397646
0.56966307,0.408931556
0.786700788,0.326099324
0.781461099,0.442382521
0.688225947,0.610773544
0.685277037,0.469281799
0.740669337,0.54542803
0.753192129,0.970298774
0.807894207,0.373826522
0.769105638,0.602194091
0.791541157,0.432762006
0.538734939,0.706356458
0.688692323,0.433569652
0.794683627,0.391166715
0.521060105,6.554256321
0.735729649,0.62042355
0.729066809,0.338851438
0.771576026,0.446089195
0.711574186,0.549506263
0.296824997,0.620040156
0.515310742,0.515735366
0.430809715,0.704859532
0.807850794,0.293583396
0.689750991,0.489602468
0.744337682,0.645101983
0.7068489,0.340250251
0.805536714,0.381670568
0.011620498,0.379359273
0.802709003,0.305592845
0.51192299,0.652914886
0.72393496,0.889312456
0.98630137,0.063854006
0.774859552,0.569102712
0.724279273,0.901965596
0.655822842,0.647917571
0.548211296,0.500991842
0.550152372,0.470582682
0.73441386,0.31929192
0.749263601,0.458102653
0.700537086,0.708091595
0.68721295,0.71040196
0.76012653,0.497456178
0.700007195,0.408577078
0.647246003,2.376948011
0.420363173,0.602755639
0.491268766,0.93557561
0.716596542,0.640106381
0.266965681,0.267053466
0.819313536,0.61736798
0.821058231,0.457075218
0.948416291,0.803391845
0.715074713,0.627806871
0.787931032,0.331804206
0.637463539,0.417402732
0.477532739,0.38451153
0.722962297,0.37488021
0.648288992,0.565079305
0.627397928,1.450485652
0.830791134,0.371658313
0.768201545,0.361166439
0.696101322,1.000352021
0.326453469,0.417147859
0.80494763,0.313478719
0.090929123,0.676799127
0.382970922,0.387414792
0.71841965,0.516913525
0.796371871,0.343361435
0.98630137,0.039579403
0.946332205,0.454598974
0.613623405,0.786040564
0.718815068,0.466615752
0.151223689,0.483394415
0.827080766,0.33282402
0.26786168,0.418304125
0.460724162,0.460419024
0.740125084,1.378153821
0.266201509,0.536128543
0.813954518,0.317945375
0.469745241,0.373584373
0.776734406,0.290759004
0.425410347,0.395037948
0.471379133,2.31763564
0.743496797,1.308928615
0.525701417,0.372856944
0.776371113,0.488240312
0.652520086,0.676537275
0.62797701,0.492528552
0.803243497,0.372869232
0.759691272,0.598439931
0.722578899,0.849944394
0.768741938,0.580785895
0.70897218,0.828014164
0.771590596,0.442039747
0.794125458,0.459647717
0.707788061,0.622718566
0.69105598,0.878429279
0.776142751,0.615841409
0.779363875,0.350423343
0.677404654,0.507523998
0.70095342,0.347533892
0.752106432,0.278416494
0.652919116,0.428272826
0.582852839,1.672132919
0.630816094,2.329759555
0.684807234,0.70496626
0.739060914,0.493967266
0.806426325,0.333937995
0.717222001,0.505334524
0.695611506,0.325369647
0.773309879,0.793301243
0.408774247,0.696596458
0.756162016,0.658969716
0.751788037,0.379941984
0.769253741,0.990189815
0.805556343,0.263804996
0.0679288,0.526357531
0.728785997,0.560888305
0.380356235,0.416623408
0.753610823,0.522110044
0.736391995,0.551382182
0.98630137,0.069433989
0.838132226,0.29129111
0.551260118,0.605462746
0.737930166,0.476308295
0.796701637,0.571972011
0.743123677,0.470722737
0.768253765,0.505708071
0.684621846,1.591745285
0.60680784,1.549190827
0.780341064,0.482557513
0.740643079,0.824314969
0.658630706,0.382019245
0.744550695,0.464682811
0.75440844,0.512591477
0.802835263,0.440468523
0.763606291,0.518506065
0.722546122,0.771710655
0.754401482,0.517892026
0.651934492,0.503627254
0.75791617,0.552458621
0.742838394,0.631657961
0.712672441,0.54563524
0.812991483,0.93262429
0.742080231,0.784158383
0.680585035,0.914206664
0.816087217,1.040405592
0.772400209,0.383661855
0.721809571,0.318343121
0.75867976,0.341712727
0.843784105,0.840724083
0.774972527,0.404178509
0.492991542,2.11601923
0.722354635,0.807963836
0.848466162,0.535832031
0.746680946,0.579623593
0.64805206,0.621055803
0.784640873,0.666427634
0.987563372,0.631236856
0.81791917,0.212935884
0.760418313,0.467296246
0.792047008,0.261938558
0.692163579,0.481303763
0.745813346,0.502231768
0.688547538,0.500623358
0.741873217,0.941447925
0.418018023,0.529723692
0.634328759,3.881167297
0.748987225,0.415509274
0.666268623,0.708420088
0.436782441,0.62215341
0.811316654,0.433211251
0.648257116,2.226988319
0.801095944,0.402779358
0.705728173,1.057658915
0.754034084,0.791254445
0.792612804,0.451430038
0.727029005,0.560262009
0.67535569,0.408384222
0.714494135,0.475423956
0.713820619,0.580841899
0.721864318,0.600667222
0.777119193,0.467465638
0.711334924,0.881441151
0.726459998,0.437845284
0.748350769,0.602487475
0.775496838,0.556387127
0.715045502,0.627690475
0.598662025,0.484148287
0.438290867,0.496284325
0.746822773,0.417244225
0.739350197,0.466428459
0.753254357,0.478485929
0.393700037,4.105911131
0.728403008,1.664785061
0.624570051,1.586266461
0.834352387,0.520810476
0.779254381,0.542002141
0.724230207,0.485880836
0.77636048,0.431195366
0.78435225,0.273460986
0.650136336,4.600409251
0.809001698,0.234722092
0.774033019,0.363934075
0.69505722,11.22492831
0.774739646,0.402013228
0.733004875,0.536362126
0.769218264,0.439984873
0.757243874,0.352232174
0.756828187,0.370729429
0.777100214,0.426848895
0.809426815,0.481625701
0.664004738,0.574217944
0.53195194,22.57763264
0.720309553,0.497566507
0.724633604,0.695940378
0.749944581,0.5517206
0.811301555,0.353279144
0.809477378,0.406758938
0.677291191,1.222375213
0.698252165,0.52548083
0.707139408,0.447469421
0.762094464,0.57801814
0.733350064,0.463525497
0.646684212,8.215489081
0.719632136,0.518497299
0.98630137,0.039083998
0.812005676,0.59739301
0.935581385,0.263281167
0.632358473,0.592134378
0.486863189,1.201515617
0.016313302,0.384036338
0.749462536,0.325461644
0.737553531,0.865768495
0.814989412,0.683692928
0.665616533,0.727290013
0.75166455,0.503674663
0.821108315,0.532381882
0.670996759,0.605630969
0.82321204,0.578125722
0.769938995,0.791269057
0.272975164,0.435931577
0.604550494,17.35498188
0.388267148,0.481809655
0.735697289,0.699324034
0.678724846,0.641539631
0.740021826,0.38796007
0.793688557,0.518117674
0.778388568,0.560260714
0.593402377,1.815031579
0.678138582,4.572096032
0.584182507,1.057489444
0.143960414,0.861008482
0.820907499,0.714316133
0.074884298,-0.006357446
0.69131605,0.321372767
0.745965122,0.506991074
0.811380624,0.293293073
0.796296609,0.501259247
0.763320003,0.565693353
0.575237209,35.04389305
0.714816468,0.57410347
0.182584097,0.492276107
0.576264927,2.539399792
0.431812588,0.935452344
0.720153064,0.575661038
0.800513932,0.46761902
0.773927374,0.550705206
0.812430035,0.484951845
0.776575764,0.406248419
0.330633994,0.621792706
0.746334853,0.628611577
0.793203761,0.526191401
0.774771181,0.341126833
0.343640236,0.35796964
0.506528292,0.495946535
0.398189868,0.434450553
0.739803799,0.483487296
0.307077569,1.329848552
0.714506048,0.652233449
0.59435055,1.474670915
0.62714681,22.38025009
0.576625344,0.674962315
0.763025586,0.403096868
0.750804048,0.536210756
0.80649055,0.921884313
0.751927206,0.879597427
0.708873841,1.129978853
0.707056488,0.640228071
0.704917882,0.702361583
0.577868323,0.657160585
0.616076525,0.508523937
0.738707928,0.551491126
0.666130569,0.349366436
0.453600554,0.514616976
0.644687293,0.539668609
0.938105611,0.284911204
0.795609763,0.375165204
0.692056095,0.492486083
0.736501002,0.35974089
0.772360352,0.555260534
0.981372032,0.150885325
0.775145922,0.677241345
0.974462541,0.385869558
0.942014048,0.388839101
0.98630137,0.050124366
0.999999999,0.048743032
0.936393468,1.115230228
0.760025024,0.44596274
0.760838073,1.010406698
0.68040778,0.527829732
0.65953884,1.993225688
0.748441314,0.593985622
0.719941039,0.709170458
0.379427924,5.824966922
0.610183441,0.866809985
0.778273922,0.360966841
0.803814095,0.930551996
0.586502486,0.420552699
0.806223863,0.333738245
0.71032569,0.487351382
0.51629482,9.560523536
0.391422797,0.880090049
0.584234448,1.160201387
0.762330345,0.719201433
0.677369161,1.262358218
0.747512458,1.614874088
0.808345412,0.542840925
0.787141284,0.358717995
0.664731047,0.504160162
0.7285417,0.730495196
0.633381547,0.366430684
0.700121372,0.769854427
0.679767503,0.637121843
0.731827988,0.750989527
0.67921452,3.65721702
0.719778227,2.136094845
0.66330874,0.627040853
0.688054474,0.781001353
0.971831977,0.371012926
0.64144996,0.528335499
0.686761963,2.899878576
0.593971833,0.79976454
0.809329059,0.380797543
0.709573554,1.470309627
0.719673109,0.850858131
0.349811393,0.724640732
0.570899961,1.871528661
0.732128076,0.744926871
0.804178552,0.363125659
0.649655783,1.505671216
0.76330275,0.358335291
0.795473465,0.336461152
0.743118944,0.40692749
0.658798543,0.517920551
0.271274528,0.386688266
0.675990429,0.807664436
0.840504852,0.372500893
0.600169373,0.558264685
0.774379023,0.381999568
0.257695603,0.547854632
0.680334329,1.064811214
0.710481051,0.690993679
0.416729874,0.48281954
0.811539181,0.701542604
0.758076769,0.80597756
0.775521099,0.392161576
0.209756223,0.321048843
0.709343432,0.492862478
0.793399751,0.250698643
0.466107887,0.944154861
0.756543489,0.336454969
0.736765553,0.604458143
0.820960856,0.294945247
0.778477544,0.388799419
0.759657061,0.635469715
0.7249786,4.249554252
0.779774145,0.393564501
0.836613433,0.362437315
0.766201309,0.535837752
0.770532367,0.622201795
0.683868177,0.428250251
0.68894518,4.237650659
0.679738881,0.732784834
0.938175458,0.202674055
0.776136191,0.333944974
0.784275803,0.420856419
0.629169914,0.696123255
0.74405639,0.468945238
0.720651114,0.429495514
0.680768495,0.637552281
0.707322808,0.537205858
0.778993862,0.346065528
0.787842944,0.321406123
0.713285069,0.506129225
0.743665371,0.86138397
0.821605592,0.291945793
0.572908502,0.949217479
0.700288682,0.611268132
0.200489796,0.807880544
0.765105302,0.454451067
0.811447369,0.372011926
0.708152658,0.520272967
0.98630137,0.139956069
0.754851946,0.571122423
0.448262548,0.48702057
0.755028756,0.365615033
0.64032321,0.883765893
0.755483547,0.480915545
0.023858105,0.337149953
0.762466404,0.779589534
0.701949726,1.181100007
0.522617057,1.199803354
0.98630137,0.089928347
0.759014472,0.601925549
0.734920388,0.402480292
0.722398885,0.785366244
0.555276011,0.471083548
0.807833242,0.254025942
0.679605345,2.121497292
0.710917737,0.720412302
0.705956334,0.398637809
0.721381212,0.572461294
0.703154878,0.563105608
0.401691649,0.442642138
0.398222493,0.585214455
0.817523404,0.354386838
0.750380516,0.890317841
0.70821393,0.445150902
0.710511444,1.031338122
0.814154902,0.991079555
0.756142905,0.406110948
0.757316965,0.367508028
0.813690539,0.353363918
0.479580304,0.530461358
0.31966266,0.617887999
0.834845288,0.381758331
0.636076845,0.748092615
0.798690569,0.28215165
0.804243789,0.474490016
0.761290156,0.551379475
0.734392071,0.557054768
0.730417267,0.461518881
0.98630137,0.058814625
0.780348585,0.303405598
0.697936179,1.619980239
0.735618949,1.331099488
0.73715022,0.349548023
0.697818125,0.483758284
0.810627628,0.37323571
0.708378653,0.520391384
0.712274883,1.568615426
0.703971228,1.15660753
0.786141432,0.346605323
0.084066252,0.773324945
0.626075596,0.386358066
0.65981992,1.4204661
0.715042257,0.586867234
0.760106175,0.451873123
0.65524996,0.406502793
0.728423742,0.570358142
0.7846303,0.357513123
0.777530714,0.53397259
0.777100644,0.332233366
0.831252035,1.475477523
0.719916494,0.41370996
0.783127483,0.436990904
0.677653271,0.487078472
0.768527469,0.292323147
0.262922044,0.437313453
0.693363581,0.680769788
0.740043866,0.377531244
0.550291068,24.92972966
0.672636587,0.350107083
0.729902426,0.840492634
0.685800936,0.489297125
0.673380606,0.927683939
0.761938739,0.479846213
0.98630137,0.159840589
0.738143873,1.038406243
0.741754004,0.501283316
0.773404905,0.382197166
0.597876166,0.875841312
0.821976167,0.245496461
0.715873246,0.758976487
0.788865865,0.465087461
0.758969969,0.412901207
0.142529926,0.779221273
0.188925152,0.546323629
0.749311438,0.355389136
0.713915746,0.435489462
0.773778458,0.441395026
0.77384376,0.580855478
0.735488562,0.463021346
0.432269135,0.454213046
0.809154095,0.351200827
0.729856363,0.716764956
0.98630137,0.05021623
0.984983831,0.899969219
0.744655498,0.425758185
0.730246425,0.446177373
0.731768798,1.121661476
0.709110888,0.434912116
0.803079146,0.358403741
0.796822416,0.27148308
0.721766502,0.578364032
0.101188139,11.30822787
0.61695075,0.583771294
0.64731159,3.49860347
0.747040994,0.46641413
0.774884891,0.440773474
0.751004158,0.420807097
0.563157749,17.97134472
0.328103939,0.40506341
0.759346351,0.311302083
0.759330483,0.54865114
0.701926548,0.811425876
0.780962605,0.327728311
0.71490235,0.771047385
0.658295837,0.865464287
0.506338274,0.459798024
0.817517389,0.344249112
0.756233325,0.515689369
0.061786664,0.29981722
0.688007272,0.925666608
0.787924914,0.404613753
0.24099792,0.316385764
0.763461998,0.480633058
0.805636382,0.400281509
0.973289201,0.158911422
0.802070997,0.283617489
0.633172268,0.415148918
0.66734742,0.38671546
0.661972342,1.810246496
0.804594914,0.440026419
0.754564677,0.408234941
0.622196483,1.621207824
0.750616565,0.359831794
0.76832774,0.46866401
0.82735215,0.312780968
0.685791084,1.04054385
0.742737096,0.472613453
0.673844386,0.390316511
0.609131186,0.816384716
0.770355374,0.449565159
0.74621142,0.641127782
0.711303939,4.09194234
0.60843985,0.434402491
0.884650598,0.47019601
0.699733275,3.041928018
0.832706179,0.300545129
0.743633025,3.120169882
0.936859206,4.991004547
0.74202148,1.129952705
0.548387686,0.39105726
0.753702955,0.38431205
0.550704954,0.599377772
0.689136554,0.594245867
0.927492438,0.553190271
0.98630137,0.061166801
0.003945823,0.530647506
0.968315414,0.459223517
0.976517581,0.271784606
0.126180699,0.199759611
0.989041096,0.063350925
0.938544766,0.266493946
0.98630137,0.079916449
0.958225811,0.278342136
0.962898435,0.657355473
0.636107393,1.507520535
0.498586038,0.689396715
0.19475484,0.588320202
0.808063875,0.41216442
0.594102961,0.636452017
0.259786038,0.381716823
0.830116472,0.72055885
0.757758735,0.500829234
0.720092924,0.634494292
0.754039314,0.520396383
0.751907761,0.583524102
0.70653257,0.797067588
0.802030021,0.31169603
0.427564615,3.117905958
0.675407837,1.094260823
0.416016804,0.549881424
0.428777954,3.315280585
0.737621569,0.309137854
0.791916004,0.300908134
0.725906362,0.485442332
0.782788312,0.52602535
0.660425643,0.34354803
0.67936799,0.623390187
0.680990452,0.580034593
0.721426633,2.373052152
0.795912401,0.410750156
0.280245265,0.469336916
0.769649382,0.252824783
0.765132944,0.408857286
0.697030666,0.758638503
0.793892823,0.265200183
0.813724678,0.556984465
0.747283898,0.494651006
0.661184604,4.023343124
0.721064934,0.838981385
0.740715458,0.415121029
0.742041647,0.619955962
0.441592016,0.522598163
0.763533196,0.521476019
0.744028998,0.350967418
0.81204496,0.421547747
0.685954704,4.902617463
0.823524231,0.452980491
0.790819473,0.499914
0.793233524,0.410898504
0.777579232,0.340329407
0.795501281,0.269299442
0.766978546,2.929837914
0.594386226,0.554632931
0.686802171,0.558223524
0.742594028,0.356465148
0.752337548,1.222110992
0.737591804,1.120904378
0.779230797,0.692652873
0.749619018,0.460044151
0.815236538,0.834392347
0.707882195,0.909021521
0.688677614,1.461681289
0.705021943,0.53832492
0.755748389,0.472667948
0.464913411,7.716264098
0.805733234,0.718732508
0.680520699,0.776886391
0.54244932,2.504887323
0.017497486,0.770633389
0.784156162,0.883242833
0.62541368,1.220790275
0.693445718,0.555038131
0.712943817,4.318836956
0.942473285,1.382172687
0.532865231,0.504631513
0.824350889,0.686753028
0.765496499,0.320256626
0.799408217,0.538785923
0.752375239,0.459998921
0.822262954,0.761808845
0.652296848,1.067098265
0.803300594,0.31019033
0.82755584,0.272044612
0.647305046,1.277390373
0.766609743,0.650117003
0.660189525,2.455800893
0.644966044,0.705575153
0.766615948,0.290110182
0.442878272,2.637020035
0.62140119,5.338363363
0.786912325,0.50702938
0.740380896,0.943739281
0.685881846,1.351042366
0.801990322,0.5120553
0.751401465,0.582722171
0.749410293,1.276311726
0.843528892,0.397233251
0.260605942,0.581031592
0.837533052,0.392202587
0.742484241,0.293019689
0.784150677,0.403327706
0.78655249,0.345172365
0.703185037,0.849691545
0.73950801,0.822050662
0.348531177,0.5300539
0.820238673,0.464486854
0.783845563,0.346465473
0.820325217,0.282918559
0.746001836,0.625559423
0.964831143,0.57023351
