BlockDepth,ResTime
0.863325775,0.559958606
0.805380439,0.215117951
0.744893815,0.430337309
0.757346202,0.43748224
0.880933007,0.507235382
0.816885774,0.508907702
0.835949664,0.636996471
0.711796502,1.580620898
0.704089515,0.706354507
0.812299569,1.349777717
0.896635067,0.229318557
0.884648021,0.263393276
0.874531615,0.37157197
0.86830822,0.362116534
0.843047861,0.800982374
0.890048623,0.271484658
0.901776215,0.348189834
0.843151275,0.25011009
0.887269003,0.380962305
0.74851854,0.709403684
0.849348699,0.941508216
0.610652221,1.125574385
0.861731026,0.468534266
0.929973088,0.234366123
0.807940002,1.43013786
0.818804804,0.629893852
0.843610393,0.372318913
0.88879521,0.290717346
0.847909122,0.74885245
0.881047838,0.38905557
0.647856906,0.444352156
0.856073915,0.89949152
0.811917008,1.415906721
0.733562632,0.69801343
0.867287704,0.337942771
0.881756669,0.284063191
0.743969479,0.919770921
0.891281988,0.288337094
0.648219122,0.461095483
0.81164064,1.641058687
0.875048778,0.276609726
0.819488425,0.313291602
0.751095408,0.589561194
0.807170132,0.557486666
0.856806989,0.287244293
0.758677453,1.451072425
0.796278362,0.681989716
0.851818397,0.427042845
0.802269741,0.581685556
0.798932557,0.789289649
0.594331398,5.451387417
0.832585409,0.477416537
0.84093404,0.569539075
0.865681566,0.622593066
0.850029135,0.501579929
0.864266118,0.690524968
0.87960493,0.350823646
0.816600724,0.617996828
0.824705722,1.225710778
0.819630516,2.853835755
0.843145551,0.471978227
0.90266056,0.431096255
0.878282287,0.207590523
0.874282478,0.338151631
0.73149128,0.538544721
0.828940654,0.511922857
0.76292834,1.287563078
0.893132704,0.402520242
0.561854695,2.365088212
0.866538423,0.517476151
0.816656202,0.714294447
0.884972273,0.429928425
0.69080368,8.357372473
0.822590612,0.525120306
0.81080272,0.613825129
0.676860353,0.866315757
0.83787302,1.401252002
0.907069039,0.296895929
0.78981813,0.553277319
0.869820944,0.387065121
0.865927012,0.411966678
0.835580906,0.818611291
0.827302449,0.852110186
0.85096771,1.24800415
0.867885508,0.329745001
0.873242571,0.631643094
0.622220608,1.804003142
0.824046915,0.361104679
0.910397699,0.1953859
0.835773307,0.390341185
0.81756403,0.7107432
0.89230253,0.394953297
0.732082962,3.911348835
0.880690661,0.508304509
0.778967744,0.716851531
0.875026911,0.307061281
0.838898208,1.232779902
0.828553614,0.552579691
0.827836697,0.652731243
0.613787635,1.667988821
0.820139286,0.62965628
0.917648667,0.463406041
0.820934225,1.270382805
0.870929333,0.793998199
0.830195488,1.017183448
0.859726065,0.400119159
0.918993673,0.365671356
0.833787102,0.580741902
0.892492444,0.391947122
0.756970729,3.063010494
0.871819573,0.227197426
0.908225391,0.185609435
0.881131314,0.414712739
0.83597921,0.454576282
0.90876389,0.304501422
0.730616004,0.463322481
0.81414758,0.671979273
0.865442056,0.734232591
0.843759184,0.551427002
0.59700086,1.246751154
0.827675521,0.572145225
0.896970358,0.404425841
0.809105205,0.767460577
0.840100658,0.59480019
0.886594475,0.283146455
0.81618169,2.01769005
0.879575403,0.519594828
0.800316569,0.439003497
0.882163846,0.273151465
0.818043989,1.107328913
0.839532951,0.488874038
0.684328407,1.215031475
0.879824166,0.444584648
0.828779374,0.602920847
0.826308532,0.437947976
0.831989846,1.347463073
0.586637449,1.751848423
0.833980397,1.178843951
0.648155315,0.670615847
0.80356837,1.123852423
0.875648116,0.372891889
0.863480136,0.339322652
0.866898967,0.33328126
0.818236322,0.79884738
0.893405361,0.318951652
0.832187305,0.731277937
0.858922855,0.778518189
0.781501,1.604547295
0.876654353,0.282178325
0.665237299,0.735758495
0.84282678,0.408903767
0.820915543,0.580317623
0.826411761,0.592189194
0.930266231,0.254836065
0.848648467,0.582970373
0.864979187,0.401556694
0.85089186,0.712596109
0.879989849,0.382118038
0.82204051,0.533392821
0.90184973,0.40980991
0.825682082,1.08153303
0.850552355,0.560787246
0.874320955,0.438243331
0.937476456,0.210577876
0.822696881,0.50681717
0.87036543,0.492016599
0.898817807,0.277447687
0.7565032,1.198368522
0.819156276,0.443239282
0.805300913,1.450308061
0.814551617,0.378286553
0.892665016,0.266666474
0.851945336,0.703965185
0.883674925,0.332456537
0.535467314,1.040734234
0.83580022,1.079827778
0.673768018,1.179951153
0.875380135,0.362466786
0.754186714,2.16924546
0.813562521,0.501119323
0.779306151,2.11247048
0.89361839,0.262819193
0.835278867,0.464628684
0.912460679,0.26727325
0.60134149,0.629509454
0.812196143,1.033472901
0.851398705,0.391282126
0.853576419,0.435190224
0.807391837,1.198990535
0.859867376,0.814677383
0.606040208,0.88660361
0.807847129,1.228520518
0.921168243,0.204800538
0.858066406,0.769478691
0.876109779,0.361889488
0.809887465,0.689298829
0.855674444,0.3603713
0.766043524,0.44765587
0.810655615,0.388769712
0.867172218,0.411538705
0.645414718,0.621745783
0.80276956,1.158191033
0.820401672,1.122031628
0.827406701,0.867436667
0.842227427,0.860481077
0.856814776,0.605074532
0.876261203,0.229324635
0.78981347,1.382132787
0.863913062,0.383313172
0.783093405,0.410103625
0.80094147,0.449164301
0.810183437,0.522542046
0.828941393,0.879534839
0.874106411,0.307100332
0.893144964,0.249867158
0.82392748,0.941169048
0.824721232,0.491718223
0.874972224,0.315411472
0.859486085,0.279159198
0.79147163,0.554372435
0.833002332,0.94979423
0.814340215,0.453313738
0.804389008,1.176445906
0.856982754,0.363052537
0.839736794,0.785587601
0.835341617,0.910700328
0.590759238,1.957679882
0.838157372,0.257898023
0.878375133,0.319571843
0.630352937,0.883649681
0.89015499,0.516366544
0.754353062,0.437209666
0.889152703,0.372963797
0.830174835,0.388073944
0.889322899,0.269742969
0.627578107,1.037611793
0.832283114,0.406565195
0.91317421,0.29607408
0.844104982,0.431171812
0.825884496,0.630391436
0.8759613,0.586601719
0.391196664,1.970525845
0.878687997,0.409376787
0.716241298,0.310479323
0.845448422,0.887950881
0.861007952,0.44032757
0.878867929,0.369975608
0.613279908,0.620113735
0.859681964,0.33071983
0.870596573,0.548550809
0.873259552,0.50312374
0.702575146,0.541957197
0.828158995,0.745321784
0.745760267,0.438491746
0.897985023,0.321020232
0.814931153,0.692000952
0.795663129,1.30506388
0.810462955,0.817537914
0.870702125,3.035235942
0.789115734,1.154681166
0.881533115,0.30401113
0.817138829,0.527394743
0.899991792,0.256896417
0.63614902,0.978814478
0.847911928,0.744047814
0.868864276,0.307505587
0.774743396,0.371281511
0.892324307,0.208328608
0.837256969,0.442346888
0.770148363,0.432024907
0.71804823,1.08727909
0.837096605,0.869854697
0.847063909,0.730197937
0.757266291,0.587775027
0.628176616,0.554757245
0.885704188,0.297163045
0.85890828,0.410745861
0.773180634,0.580117609
0.846712379,0.567902037
0.621448844,0.682115495
0.878847305,0.543070092
0.824245482,0.677836478
0.84919697,0.744633778
0.848988697,0.433787006
0.826295665,0.991689215
0.851151065,0.499137652
0.859847085,0.508774736
0.876630392,0.552609524
0.905643378,0.258227157
0.609864753,1.180984672
0.74672551,1.524331489
0.766277727,0.609332599
0.859307846,0.502528393
0.900781303,0.280800389
0.813455099,1.488448417
0.790008312,2.062068407
0.851856915,0.348687836
0.838725231,0.520034704
0.837086069,0.54750808
0.483939656,0.540902122
0.801433625,1.432368574
0.751777456,1.273397231
0.774316162,0.472346256
0.774796755,1.200915232
0.913089139,0.214786748
0.58815584,3.080339346
0.842022764,0.847957692
0.879860307,0.323410143
0.869572143,0.430399316
0.808887172,0.201357751
0.840029637,0.562688677
0.854455357,0.426494748
0.876745086,0.401482822
0.892076324,0.327297372
0.789495835,0.441542501
0.879092995,0.364856348
0.831982365,0.402243357
0.826131292,0.962390326
0.849863023,0.476989765
0.845287149,0.556232712
0.798672184,2.679057634
0.809658943,1.236636706
0.202672416,0.550469857
0.874666102,0.443559206
0.822060091,1.697117946
0.802640632,1.063149249
0.667143031,1.469359818
0.861678985,0.86943482
0.865565211,0.369577649
0.842118895,0.330383017
0.847930495,0.44059216
0.840225555,0.38761136
0.795788538,1.884956429
0.736290983,2.127249902
0.939732139,0.199806738
0.69747189,0.426737201
0.621013143,1.023996476
0.654758544,1.121445184
0.805833339,0.367205884
0.855774169,0.831729426
0.846616934,0.516130382
0.795592883,0.351717675
0.842501525,0.533396111
0.854365517,0.545811153
0.820178354,0.790359249
0.870326551,0.383654142
0.67856161,0.478871887
0.702662298,0.542491311
0.83344735,0.522890467
0.916222943,0.21455753
0.860455775,0.597939618
0.866963059,0.297443396
0.864975953,0.322070816
0.868574082,0.271015129
0.830956137,0.94044584
0.878218263,0.500598354
0.817664245,1.710515662
0.729235796,1.62851143
0.825985845,0.306728532
0.605793036,0.760869623
0.889145646,0.357445866
0.822864104,0.887194136
0.863236749,0.284684252
0.798836178,0.632675238
0.838301024,0.470105272
0.808609927,0.303505091
0.861885458,0.630618764
0.845453158,1.439543592
0.841983185,0.432169153
0.768454143,0.353486351
0.821046752,0.876374024
0.631706167,0.647878921
0.848207313,0.399666198
0.616347897,1.029318762
0.818145697,2.888128124
0.774987869,0.60027849
0.817961142,0.420973006
0.895404032,0.354809532
0.629172239,0.811033342
0.85254489,0.640148175
0.877236174,0.402640311
0.814229026,0.783774067
0.741451831,0.851170169
0.824018945,0.582229874
0.91216924,0.209270736
0.869297382,0.429229564
0.802567451,1.15063517
0.853667966,0.528988315
0.848822022,0.541402458
0.84142432,0.476501621
0.785154831,0.778760108
0.865943933,0.530441066
0.903641205,0.393694904
0.817278031,0.922152976
0.775577028,0.369975646
0.678190693,0.670141059
0.852569145,0.810066898
0.885382416,0.392448617
0.876402547,0.469112184
0.77288279,0.53060355
0.868013601,0.532821109
0.840807521,1.149237007
0.819848275,1.759481306
0.573149658,0.887757298
0.619268398,0.699746183
0.910055519,0.275010898
0.650560648,0.658492743
0.784906002,1.005622254
0.92785663,0.174295832
0.821705288,0.334102924
0.615881712,1.090578897
0.828606128,0.572414935
0.834471694,0.909766486
0.704564352,1.273430928
0.894270211,0.252941522
0.833820335,0.423240045
0.81547494,0.319484378
0.731652883,0.480666075
0.874907822,0.263711629
0.327488619,0.698758212
0.858710496,1.029989376
0.827372031,0.957651462
0.900794497,0.312750739
0.616261635,0.745255443
0.757039848,0.338837054
0.821302523,1.362009718
0.83213923,0.669817006
0.912700119,0.265854011
0.827525566,0.834668499
0.862701811,0.623891209
0.823659248,1.330977939
0.881532362,0.294129102
0.920014714,0.249169916
0.692239382,0.639868033
0.818694082,1.973771799
0.833946989,0.885536241
0.702720058,0.487598128
0.634271267,0.687471132
0.830474068,0.50277049
0.726301163,0.370435732
0.618521734,0.647705515
0.812252236,0.499384918
0.826270948,0.809376786
0.664796487,1.086971708
0.880040864,0.370396273
0.844359004,0.740698413
0.87615137,0.341468146
0.846298357,0.371076687
0.870135141,0.277734571
0.847996282,0.522323089
0.365135352,0.5171775
0.84953324,0.359316733
0.723316513,0.476134011
0.835208957,0.908186871
0.833577342,1.097745719
0.83743352,0.947816882
0.745908108,5.737724996
0.897774833,0.21875163
0.691280174,1.489777506
0.845550853,0.413677386
0.814262438,0.459610686
0.789161607,1.081519525
0.713159483,0.797018607
0.858158593,0.459949621
0.885815252,0.340392026
0.803213237,1.237931376
0.91093675,0.256432938
0.776517977,0.685729028
0.63187816,0.622903684
0.850878601,0.624556689
0.857281408,1.123434378
0.819407615,0.936215019
0.833654369,1.230335269
0.803971164,0.831612901
0.721300422,0.726058132
0.79203728,0.418591174
0.816188595,0.832517056
0.572117564,0.845711789
0.659632081,1.023277872
0.656574805,0.491910991
0.636245497,0.490816245
0.902689529,0.285310523
0.714067643,1.253874253
0.781661461,1.2739894
0.8483584,0.488930136
0.622221239,0.457899434
0.894863889,0.242761669
0.857255513,0.476357052
0.853646307,0.458100388
0.882931716,0.242880003
0.756576608,0.361274091
0.855351958,0.579192986
0.646788686,0.548360333
0.897175189,1.626736001
0.74387958,0.480277158
0.870358126,0.430898881
0.662224627,0.543647325
0.822103041,0.41999255
0.868990431,0.632166696
0.780477248,0.518242637
0.612734069,0.711573686
0.418712983,1.490057623
0.870728393,0.404048235
0.846200808,0.667238875
0.592934235,0.880550441
0.750025325,0.861430935
0.896900534,0.246459534
0.676551419,0.684269464
0.843253129,0.340438599
0.907475,0.24656842
0.901545375,0.337661583
0.854929737,0.31345884
0.743238414,0.438289687
0.84546719,0.640324358
0.862017651,0.314346367
0.799848248,0.459405615
0.884021729,0.434381216
0.622057068,0.900438613
0.837349058,0.542022547
0.813587215,0.501908584
0.794995629,0.406559977
0.717756725,1.112321313
0.873135949,0.729177304
0.879344924,0.480893959
0.809238735,0.814026935
0.845310152,0.799795291
0.814525869,1.409001218
0.850136147,0.672635486
0.825486012,0.471092498
0.87406229,0.518719699
0.846004797,0.347928722
0.829899451,2.162185205
0.820735505,1.187646826
0.621251642,0.549469997
0.694033282,0.368684439
0.842998566,0.572387374
0.836163848,0.449937577
0.855609419,0.361487465
0.809373143,1.359184753
0.818833842,1.667633617
0.708250693,0.411440719
0.829927923,0.54790097
0.833577876,0.456922211
0.807502846,0.738959523
0.818714086,1.13904716
0.865365416,0.561119964
0.826756163,1.163830791
0.755008277,0.434647561
0.791705726,0.652350452
0.600849616,1.621431853
0.753137022,0.407002418
0.724583819,1.65924057
0.769818216,0.275754055
0.608482698,1.599317033
0.80739721,0.723008462
0.832823225,0.618471002
0.919921714,0.222000351
0.835048455,0.462105978
0.614500844,0.635368733
0.905708075,0.336734787
0.851392812,0.403925861
0.846603889,0.52598149
0.867034545,0.353165433
0.902689088,0.362521573
0.821328739,0.440460752
0.824574456,0.379322768
0.845867443,0.419883226
0.831449751,0.897161347
0.849671439,0.380803915
0.884082398,0.342524727
0.787573297,1.209021241
0.836975754,0.75261814
0.817161403,1.806628805
0.738802257,0.718800583
0.842108146,0.628412748
0.891752173,0.280238376
0.891415281,0.361367968
0.863676524,0.452623902
0.852952289,0.443987045
0.801187511,0.679762393
0.843676036,0.630697033
0.653402665,2.233267459
0.92865487,0.103608183
0.901443012,0.29331161
0.639062196,0.527781851
0.84776827,0.905999
0.642083103,1.255257063
0.575559191,1.687897689
0.821432929,1.316837992
0.785791685,0.710172484
0.806511357,0.547393876
0.84239,0.403469191
0.846026004,0.753492644
0.805111337,0.883783208
0.821976887,0.750600786
0.644475492,0.638662602
0.851501652,0.611870469
0.82790202,0.763130882
0.829255993,0.63011801
0.903978988,0.308684819
0.852521678,0.517670732
0.85022652,0.978398045
0.626572049,0.497452458
0.862386811,0.371867657
0.819087305,1.046843131
0.664017445,1.788114433
0.836322038,0.90800183
0.83279177,0.492860041
0.888166143,0.289059099
0.852283104,0.403499132
0.881394848,0.364010541
0.835748128,0.480768548
0.754678409,6.337746477
0.680782765,0.526163943
0.837661422,0.762369286
0.856590016,0.525432161
0.80217202,0.600784407
0.856009774,0.446748022
0.841198962,0.719101906
0.807101386,1.25429383
0.827746464,1.422307639
0.815088135,0.549405551
0.866489614,0.418303095
0.882940139,0.359970934
0.81226364,1.614958126
0.912902132,0.238254723
0.858037845,0.391323923
0.710635508,0.409618901
0.870095198,0.37458939
0.818405888,0.530231239
0.76443835,0.388784199
0.909355393,0.293936501
0.862994899,0.307919127
0.816819894,0.737714572
0.889793879,0.508419054
0.845456901,0.542164331
0.825941723,0.89985228
0.776019657,0.736262982
0.915852022,0.257848357
0.875603976,0.446004241
0.820912918,1.327361006
0.764938172,0.440774886
0.885276442,0.90968346
0.891554057,0.277187735
0.789557875,0.547603212
0.620752178,0.670614958
0.849955037,0.549601549
0.84356576,0.512005363
0.821057832,0.623070624
0.91028691,0.274375371
0.812657306,0.572177501
0.682171365,0.6223241
0.808939239,0.590815306
0.818955553,0.619152279
0.847738743,0.709563113
0.861651894,0.530474275
0.868174979,0.36924446
0.841642858,0.368761364
0.90684789,0.24403267
0.874226518,0.331227738
0.851223042,0.411802858
0.754701303,1.75542307
0.754044417,0.971927971
0.849046717,0.885144777
0.761985409,1.478387848
0.899898121,0.26340478
0.833245004,0.589277052
0.888794169,0.315533759
0.893278152,0.429342029
0.839272709,0.782409858
0.800618812,0.520665235
0.794530723,0.369526717
0.871612068,0.303430355
0.605333865,2.282125841
0.826733029,0.599378678
0.672482602,0.688551914
0.883312662,0.447256084
0.887843162,0.316029415
0.896489599,0.304933004
0.912620758,0.254638742
0.87537978,0.224457175
0.834444547,0.471812847
0.89066678,0.319239271
0.863726437,0.390296083
0.828506305,1.059766558
0.81979235,0.979614808
0.882126153,0.473115061
0.714507179,0.410687846
0.839240105,0.36093008
0.663958615,2.00170689
0.818092725,0.887166672
0.89058764,0.387935664
0.830617174,1.602764299
0.81922231,1.035287978
0.844046569,0.446217828
0.904840289,0.302135652
0.88192969,0.234044687
0.71846995,0.377536691
0.877821584,0.593149571
0.856857114,0.573846679
0.757972925,0.4894097
0.901955353,0.276098332
0.71164108,0.391127207
0.829976642,0.457517181
0.851202187,0.353478391
0.619639768,0.748977423
0.611487304,1.272648205
0.881859267,0.292177266
0.877799891,0.327870554
0.571753166,1.771228887
0.920170232,0.184771778
0.872694522,0.372915013
0.898205979,0.533033841
0.860350899,0.912528346
0.847176345,0.349645818
0.890931269,0.3436166
0.853722356,0.430098999
0.865586655,0.48110015
0.827797367,0.831292816
0.879898872,0.371874593
0.886719676,0.291982157
0.805545059,2.590329149
0.8560468,0.289910591
0.813124076,1.919978784
0.664106923,0.849772438
0.810337074,0.825053904
0.840520189,1.281117328
0.780043661,0.980232426
0.503769428,0.808940048
0.863632063,0.25167086
0.894555616,0.333703169
0.840337096,2.1786447
0.795833673,0.479707864
0.821569312,1.398067078
0.837674925,0.30207931
0.866684525,0.263432453
0.660215265,0.695252055
0.840843983,0.813846742
0.87004664,0.401242086
0.849715692,0.647957495
0.817264819,1.070743898
0.898882448,0.293147778
0.836480926,0.438233706
0.825546913,0.999929946
0.811402384,0.847919958
0.795342338,0.979109676
0.45916015,1.481861033
0.836791543,0.622996812
0.82775905,0.660860773
0.831233201,1.081302189
0.642952272,1.48199594
0.858103061,0.662328401
0.843290615,0.372141197
0.829499655,0.63465403
0.89489922,0.253086602
0.906574241,0.31421047
0.872731435,0.508679742
0.812853758,0.580269551
0.779935328,0.831399804
0.710817202,0.863202139
0.888604298,0.36282018
0.915326792,0.193858414
0.877039393,0.968878988
0.61075317,2.210161286
0.872474854,0.332419598
0.891721074,0.246890258
0.838080691,0.793419517
0.883177051,0.386064523
0.797881511,0.990999601
0.765004163,0.453801968
0.848854414,0.402585581
0.802639308,0.379766457
0.904074158,0.20653383
0.855391093,0.552718989
0.833639305,0.573678183
0.830834991,0.520063043
0.83685671,1.720030957
0.857558533,0.31808466
0.753913156,0.389630675
0.736478529,1.12044378
0.823883593,1.480835725
0.832282884,0.358780765
0.833588053,0.420289621
0.83492811,0.601105317
0.796862538,0.379076199
0.826657779,0.970441318
0.863613723,0.623577497
0.856972277,0.860053499
0.806390308,0.624460995
0.794229234,0.366356861
0.815710206,0.622315794
0.722784644,0.399835887
0.804352173,0.452429439
0.779012268,0.47964527
0.890597654,0.290915819
0.877292041,0.313783897
0.922556565,0.205018627
0.702907779,1.09794914
0.696515702,1.070868929
0.9224482,0.233763929
0.838115273,0.620920595
0.858154424,0.278692026
0.772170816,1.415198198
0.878547475,0.27867433
0.869406726,0.265972593
0.863117069,0.484378931
0.824317025,1.658369177
0.859037449,0.794339045
0.770203909,0.471582409
0.883149411,0.319887114
0.808433015,0.855640141
0.835410548,1.081864732
0.863760522,0.409416779
0.819966448,0.528434108
0.833297804,0.509310021
0.812553881,0.589453547
0.551584668,0.757508842
0.736856947,0.399713963
0.862270505,0.355333723
0.814786244,1.120935598
0.829235273,0.491365885
0.842995498,1.240115836
0.831101843,0.623421497
0.680931013,0.637478565
0.82502224,3.263589451
0.806324167,1.869735085
0.861983228,0.374075386
0.714704488,0.411332512
0.892746044,0.300605554
0.843987566,0.678643754
0.849274758,0.689381095
0.930167586,0.112562192
0.866744915,0.381145872
0.618820317,1.009833929
0.872282815,0.471497068
0.831571381,0.980173169
0.626738823,1.077346464
0.90317827,0.274693316
0.874894171,0.451538335
0.915850585,0.269399777
0.747168496,0.879783363
0.855806097,0.768548298
0.870138387,0.320926963
0.61287032,0.676461602
0.812200748,0.737152348
0.823072713,0.548677239
0.805769481,0.553539259
0.796742858,0.725325923
0.683037858,0.505042775
0.809731216,0.349753669
0.790311749,1.159386548
0.86002601,0.284371567
0.871152455,0.381197724
0.847197593,0.297664366
0.805302917,1.250854397
0.907099564,0.483925574
0.876670999,0.423015282
0.798469168,0.519689437
0.91179448,0.276334438
0.832644423,0.641526403
0.836556773,0.38901209
0.853427507,0.42083151
0.830822552,0.506765751
0.768290649,0.851205574
0.788424247,0.672003014
0.757434193,2.201537823
0.89993456,0.257279303
0.784032742,3.927453815
0.727517737,0.496531038
0.839865107,0.817829605
0.884892981,0.45449684
0.835003587,0.328091254
0.694713056,2.01816574
0.818812338,0.896377511
0.805078099,0.943271606
0.85434737,0.589494027
0.892692691,0.610297037
0.760026212,1.987569257
0.826376372,0.676915632
0.806238169,0.899511339
0.75236996,0.537563717
0.83029286,0.419754806
0.886093892,0.326236566
0.933553698,0.340898797
0.853842437,1.45407032
0.877242717,0.407469189
0.82003576,0.809680469
0.674629854,0.449230811
0.825977058,0.689767728
0.852833785,0.583275484
0.875672239,0.38134636
0.732271719,1.011396907
0.883539652,0.320109901
0.712231542,1.505591913
0.83779155,1.281460395
0.880733298,0.305292943
0.830037243,0.553080233
0.841140747,0.67043837
0.761159624,0.69052079
0.914334468,0.393336066
0.677141759,1.017772265
0.621125027,1.338555632
0.860613942,0.405573151
0.831303869,0.529821913
0.8889762,0.245263033
0.899180689,0.246991485
0.818998498,0.580799649
0.868606713,0.373604796
0.839983078,0.400091958
0.716818248,0.42763823
0.898586815,0.242858934
0.840880635,0.387917941
0.869575326,0.519469109
0.842394351,0.572558706
0.914085703,0.281756398
0.831241027,0.574034689
0.728684599,1.266170944
0.764150447,0.536159906
0.823539372,0.806507496
0.821493973,1.878824469
0.718288829,0.335131416
0.815438768,2.876662307
0.829783259,1.31078967
0.878094278,0.451683779
0.807664233,0.580294057
0.850376379,1.558657018
0.84560026,0.567574638
0.814001616,1.718490617
0.816089557,0.51580727
0.883787066,0.379218121
0.914456964,0.293801424
0.906397171,0.299273281
0.840420318,0.486036846
0.457911863,0.390477886
0.875507512,0.320872293
0.395651762,0.929752013
0.813919919,1.406202591
0.817375251,0.495169968
0.678002494,0.516376339
0.859538284,0.678664216
0.707357525,0.590634792
0.913602679,0.262741295
0.815384035,0.549482162
0.842897281,0.340634998
0.865936588,0.35148658
0.683387448,0.539375704
0.843182357,0.404202644
0.797515895,0.46008287
0.838352455,0.683582596
0.767431606,0.832299926
0.838187005,0.656654424
0.7397148,0.282195179
0.821507192,0.780150203
0.857363231,0.354274983
0.850031608,0.54237393
0.84940127,0.601181648
0.766535277,0.592688971
0.785945171,0.303639489
0.771387341,0.68978241
0.870490856,0.549262022
0.82892975,1.128945854
0.83950795,1.010516338
0.882519941,0.395017989
0.898984187,0.285337971
0.842220531,0.89093964
0.823962314,0.550678604
0.868975347,0.685283015
0.753185319,1.792869015
0.899027922,0.258504014
0.839865856,1.618363101
0.849369584,0.848041484
0.58487214,0.811046748
0.876839644,0.401660684
0.692513091,1.582311774
0.667867606,0.616166014
0.781441003,0.721767496
0.839137485,0.464875104
0.775785011,2.177796301
0.92144225,0.33337957
0.770476656,0.506961117
0.680557932,0.980796786
0.814226361,0.464873819
0.799170301,0.422388247
0.898135068,0.229656423
0.795064074,1.072986364
0.826205312,0.489961413
0.882110975,0.444253789
0.855998405,0.712806301
0.859836097,0.381311113
0.857561844,0.34150261
0.852336652,0.838332777
0.817891045,0.398148888
0.810619643,0.511756444
0.80091339,0.388763779
0.876080235,0.281815858
0.752154338,0.362122174
0.843750696,0.521155771
0.792539339,0.589193832
0.844235874,0.350159871
0.872195123,0.302441365
0.820394339,2.217496351
0.823689074,0.321834595
0.825794913,1.485022006
0.794280782,0.378886242
0.882077498,0.407301428
0.688590291,0.564518483
0.865523367,0.282459001
0.571435709,0.93719681
0.764370544,0.47940163
0.45411709,0.636636121
0.852038302,0.381712842
0.91199336,0.338559014
0.825320569,0.640439121
0.831466321,1.13841843
0.620297715,2.5522817
0.895873358,0.418165164
0.793027907,0.67144487
0.87484858,0.35142827
0.805591601,0.471340481
0.865002926,0.771767039
0.880747869,0.392057062
0.832276952,1.339277756
0.870281529,0.402215903
0.791256648,0.578646074
0.825745779,0.371141913
0.831739608,0.761803904
0.832565261,1.401671334
0.869662485,0.461767892
0.908325448,0.215956012
0.909956659,0.355788157
0.70017309,1.413563767
0.870868008,0.31423693
0.839568221,0.506991494
0.836310296,0.72607825
0.640924227,1.879030979
0.857468106,0.35015891
0.885216879,0.557244085
0.853870316,0.601637713
0.674830841,1.122208265
0.586210181,1.779732844
0.842499992,1.08221937
0.652741143,0.585563088
0.608313102,0.819614722
0.816983214,0.619418895
0.905024746,0.275445177
0.837161167,0.318552122
0.834342326,0.959582473
0.860822721,1.258122577
0.882587272,0.438335941
0.896791983,0.323757501
0.61388989,1.003964305
0.825783297,0.661856346
0.877158183,0.403673546
0.846158362,0.609322121
0.839355822,1.087857276
0.785792917,1.097626778
0.809262217,1.353113901
0.87159643,0.529137811
0.834217082,0.516905989
0.609619286,1.089905986
0.884405857,0.285913468
0.614044011,0.607527683
0.839099116,0.579335617
0.826729618,1.137929133
0.812551135,1.160205604
0.731307577,1.70914528
0.81410624,0.62981973
0.81871797,1.881327512
0.632407041,0.866922847
0.84064064,1.291262024
0.868300503,0.348563614
0.827173025,0.519841093
0.876147542,0.354423359
0.819500028,0.482870967
0.638561066,0.675381631
0.837072039,0.869630004
0.81073628,0.676184228
0.885990448,0.281553864
0.828012402,0.570439781
0.842240154,0.291302208
0.872616597,0.541844786
0.826283915,0.264359689
0.883955614,0.280113343
0.836609127,0.569891549
0.847560047,0.48454803
0.85647973,1.135284328
0.850103322,0.401342334
0.874477949,0.328422966
0.832362204,0.446333578
0.873823677,0.436394798
0.645396558,1.723261559
0.797914258,0.620930374
0.834195928,0.540113627
0.790121162,0.591077533
0.820910043,1.135720622
0.662270943,0.688216826
0.789044081,0.944007824
0.893175327,0.27994241
0.81563334,0.792424221
0.778116364,0.368136826
0.688840698,0.693043783
0.871802176,0.424968896
0.787587694,1.129186548
0.86009225,0.320859343
0.906943742,0.347025538
0.861634113,0.645270539
0.872771062,0.329110625
0.642499643,0.477207286
0.86750959,0.678819883
0.636009444,0.666770859
0.837037481,0.991789216
0.70003399,0.484022817
0.750240691,1.200492142
0.617908966,1.579232957
0.803341895,0.859672126
0.799254779,0.828564166
0.887445572,0.251660357
0.839162488,1.510143073
0.855297655,0.261154371
0.700917662,0.490143916
0.820748428,1.009368064
0.860753369,0.444293553
0.82698411,0.560775181
0.667634537,0.92125115
0.863215391,0.359303359
0.832071959,0.449923982
0.72886279,1.370411048
0.812179028,0.75969601
0.892678977,0.313492361
0.645710139,0.818777497
0.744264439,0.473170941
0.812660784,0.489688177
0.755674792,0.879656283
0.82368564,0.767569143
0.675318336,0.47099403
0.725132903,0.477829703
0.86752448,0.672356098
0.832016098,1.659416161
0.849433471,0.65399701
0.828067697,0.462097037
0.704346883,0.768795652
0.834066513,0.801735738
0.835950598,0.705514638
0.681613674,0.280282623
0.803616743,0.446809944
0.676243875,0.594676657
0.790453089,0.462592405
0.877902758,0.512342777
0.820574946,0.582368813
0.745104685,1.159612913
0.693234244,0.310026913
0.807676293,1.759747917
0.903455586,0.413191107
0.748420546,4.901424432
0.856534696,0.2760415
0.833036327,1.326009765
0.828252533,0.867148703
0.830162162,0.3679034
0.584054498,0.574193473
0.769295817,0.771311585
0.860632963,0.561851977
0.832377739,0.401047128
0.662331024,1.029495064
0.786631086,0.58052285
0.708888518,0.433408072
0.910854648,0.223199386
