BlockDepth,ResTime
0.891737846,0.396391197
0.845847874,0.568830936
0.834121832,0.890345922
0.784391995,0.763875659
0.861176232,0.404304062
0.824916838,0.592264817
0.760138911,0.510479559
0.637434694,0.389552522
0.854272525,0.587301925
0.740120253,1.606482407
0.900486907,0.275931404
0.647550474,1.188254487
0.888669666,0.30524363
0.863286099,0.918515697
0.844799085,0.612273683
0.754174458,0.62683502
0.877798147,0.357174381
0.824282919,0.606832639
0.876677002,0.416432493
0.907507365,0.24763085
0.840129727,0.615793329
0.768909044,0.518901545
0.749348783,0.457873646
0.831580687,0.818117415
0.792876264,1.211713205
0.678534621,0.69443537
0.87026789,0.628893029
0.850821928,0.683816532
0.807241474,1.005708695
0.88542316,0.332681802
0.821339813,0.458828686
0.678675402,0.781724561
0.863334291,0.405306487
0.902657415,0.408173373
0.841346706,0.487603631
0.82172001,1.583447097
0.647138651,0.606786686
0.836302496,0.806944346
0.83439667,0.534009227
0.800420548,0.680625103
0.834477517,1.265856191
0.865028168,0.386610672
0.838574834,0.566328479
0.80730114,0.594293383
0.732362988,1.037257263
0.903493404,0.241005825
0.875367888,0.59890843
0.862254075,0.527101747
0.839590359,0.676228999
0.870447989,0.439086185
0.744859329,1.332404042
0.788510641,1.01225709
0.704315632,0.268989852
0.758423491,0.444419134
0.846987753,0.737477245
0.890723608,0.335800424
0.881482708,0.369161004
0.868183474,0.528688533
0.666155957,0.900472968
0.915711229,0.256175843
0.790967715,0.398416865
0.922300073,0.281807428
0.826873575,0.573774633
0.859757942,0.535620655
0.838918655,0.795859387
0.7661037,0.478158991
0.691893367,0.416360584
0.867710631,0.402142461
0.836838508,0.628413857
0.82593801,1.091307082
0.823829158,1.522949021
0.884587686,0.365439243
0.821377996,1.148807649
0.85166303,1.433405401
0.82865927,0.615570188
0.828691117,0.686984388
0.826898219,0.686834883
0.664538848,1.374165183
0.850573339,0.51758475
0.712434537,0.554588055
0.904274015,0.35890658
0.834593566,1.144139541
0.857428617,0.576227424
0.72081974,0.417011809
0.866451999,0.339899617
0.856417196,0.588505438
0.84246279,1.194163669
0.857254956,0.688406319
0.877826393,0.315272682
0.847000988,0.42167047
0.842129183,0.979444203
0.857180382,0.587783217
0.848033053,1.506656342
0.897766703,0.275221857
0.871239977,0.436821698
0.835722378,0.401229166
0.828228947,1.051462133
0.849597425,0.752985308
0.764076986,1.580468934
0.741409383,0.66115262
0.873825589,0.471166381
0.659543122,1.480878639
0.878170192,0.32314443
0.781387064,0.423978592
0.883752113,0.407129568
0.917590879,0.263068679
0.747972741,0.39708766
0.859439218,0.598313288
0.810794794,0.902846949
0.564585286,0.629643678
0.702997173,0.447574788
0.896328747,0.568433978
0.556494135,0.605888817
0.725336047,0.326289641
0.87587136,0.49044051
0.668646536,0.439244406
0.834611751,1.15352632
0.82193236,0.808707015
0.741664551,0.482010107
0.737038849,0.462569892
0.888418938,0.352390509
0.838220709,0.552496507
0.907809587,0.318636235
0.882128768,0.351118809
0.744008724,0.377482843
0.927739919,0.204632792
0.870238545,0.462527907
0.819997529,0.671297557
0.90325488,0.276657855
0.885769997,0.361731181
0.728471163,0.626644558
0.856927461,0.609455564
0.799970746,0.984015434
0.482494096,1.634802308
0.910565699,0.250681832
0.890200689,0.39098816
0.735313905,0.305761822
0.859941885,0.426966903
0.831743297,0.65396422
0.838155967,0.377013433
0.882040165,0.720703484
0.846708038,0.431277011
0.910730139,0.345688389
0.794649866,0.543203753
0.902377829,0.257688385
0.829403515,1.009579316
0.849304775,0.512613958
0.874358935,0.50309825
0.934881655,0.322022959
0.843206568,0.727931734
0.827551747,0.440002683
0.748919871,0.454152082
0.745541435,0.551685532
0.873813811,0.351324187
0.896518248,0.254484988
0.854904188,0.343876646
0.907820274,0.296340752
0.860534148,0.945335073
0.829600951,0.714538543
0.878554366,0.400440638
0.820734955,0.773032226
0.73692251,0.634687501
0.679462675,0.680379555
0.827374937,0.602284678
0.824838157,1.461113017
0.668064943,0.721082836
0.829338176,0.730618925
0.707144322,0.507275376
0.843163807,0.517576783
0.71794538,0.533995772
0.900121725,0.338979719
0.835984926,0.410310961
0.865843816,0.549772448
0.714816643,2.206862303
0.894290342,0.335053848
0.854092354,0.388336807
0.862426042,0.359562835
0.807303284,0.624945287
0.848291234,0.430110693
0.868767417,0.369213074
0.918750812,0.32918884
0.890487595,0.455336741
0.812260882,0.492729766
0.744357214,0.60141111
0.699118034,1.006433594
0.848644996,0.530428824
0.806788874,0.435192413
0.796570677,0.510323552
0.785509714,0.413787869
0.710805382,0.655049856
0.867876902,0.434769226
0.893657734,0.313447405
0.872129841,0.50788537
0.657429811,0.832827181
0.835951431,0.876617277
0.800940021,0.537301391
0.831094661,0.497873101
0.71868055,0.56612665
0.654659471,0.563190141
0.738559728,0.403687809
0.858152427,0.541481837
0.894231728,0.345623156
0.695525689,0.627607908
0.826988644,0.848132966
0.68786096,1.068314773
0.791114395,0.490917852
0.887797817,0.323393228
0.907310388,0.381289387
0.873089324,0.597466386
0.838344754,1.016968467
0.674045333,0.710331979
0.737937606,0.402896209
0.648310365,0.309539702
0.842358751,0.639028688
0.836851359,0.996102641
0.655722738,0.538783048
0.853835608,1.045674835
0.909904831,0.32226804
0.916256682,0.247112885
0.593113312,0.508518085
0.835878433,0.544054768
0.838494585,0.819670997
0.787418391,0.3865321
0.866568022,0.474367416
0.842166181,0.638133675
0.816619382,0.351855136
0.832361757,0.544433914
0.885721026,0.293678622
0.871291724,0.302767016
0.825929939,0.659397686
0.88946631,0.323274524
0.916717554,0.305042366
0.758729195,0.612373505
0.871329836,0.385309281
0.819796639,1.645538208
0.639924112,0.887814707
0.687834635,0.387043799
0.868828875,0.587769871
0.916087348,0.225733945
0.888564515,0.347232181
0.751971147,0.849079218
0.841426835,0.900893012
0.868854229,0.427210449
0.831038469,0.70067321
0.822318256,0.528806949
0.650387936,0.847136245
0.853584772,0.446528205
0.916486778,0.311309969
0.640562462,0.697861552
0.659614444,0.50067388
0.870157508,0.384979437
0.863598218,0.501089645
0.675919063,0.553448088
0.881076654,0.400570414
0.883926119,0.381690274
0.868966889,0.427600451
0.867202644,0.538328917
0.872357747,0.452355805
0.832079491,0.537545615
0.810680733,1.641406243
0.891061179,0.26349332
0.814200312,0.941319835
0.719854622,0.46703151
0.940704904,0.313560155
0.876485396,0.3154328
0.865928251,0.438920694
0.769962271,0.877056187
0.831936853,1.14928238
0.813497955,1.07157473
0.844217943,0.655261727
0.876063287,0.313567452
0.818180196,0.444398699
0.872629419,0.340021021
0.828938481,0.409467455
0.54918995,5.130510065
0.63874387,0.739957201
0.801819656,0.618324017
0.767041789,0.52722144
0.843176314,1.308270043
0.714006297,0.556356744
0.649811375,0.689330869
0.910417221,0.268436233
0.813821017,0.398842976
0.878619543,0.446748002
0.906359496,0.304319917
0.870977254,0.616764937
0.71377391,0.425926325
0.870275887,0.331029292
0.83005064,0.523821932
0.832857321,0.577938245
0.713739893,1.43024794
0.814762518,0.510091966
0.827767618,0.604942751
0.912867342,0.268543008
0.870672943,0.576397743
0.619663579,0.754381992
0.849874608,0.462440751
0.804942407,0.308973469
0.553143801,1.37680022
0.845597328,1.277554128
0.857842369,0.459076323
0.794237664,0.637675286
0.897718887,0.326182111
0.844039742,0.476325107
0.872451055,0.43149581
0.615607973,0.297538329
0.807732136,0.497717133
0.748986614,0.486894861
0.839167146,0.848491764
0.68473557,0.580807743
0.86130579,0.348553523
0.847611578,0.696228719
0.828728292,1.668871377
0.890503622,0.432847926
0.646827298,0.465948733
0.824660389,1.074324224
0.883475053,0.311054382
0.866580701,0.410694923
0.847593952,0.452845109
0.830245947,0.521152261
0.874696234,0.337366896
0.820666307,0.819459596
0.836842436,0.459213951
0.870545943,0.365005288
0.851362784,0.688994223
0.833324243,0.526618885
0.887261826,0.349826323
0.816769329,0.497463755
0.676482809,0.626319775
0.884990785,0.354178804
0.758098382,0.736211448
0.722417063,0.350311976
0.828556632,0.692709803
0.841313315,0.583420366
0.906273189,0.259206864
0.833307971,0.84381503
0.851954281,0.739481883
0.781928673,0.789483633
0.888910891,0.36076318
0.911570546,0.39215064
0.746851286,0.382913146
0.808628621,0.64190589
0.845635946,1.199127759
0.862804328,0.943694621
0.854284511,0.456456974
0.90690877,0.285075003
0.83111501,0.631115922
0.881067661,0.253852651
0.90142091,0.310512912
0.689383418,0.436980963
0.872597005,0.367577859
0.902248052,0.337554813
0.859566433,0.534351634
0.273120216,0.422254484
0.89364353,0.219350008
0.848997091,0.531878443
0.849006766,0.444676682
0.830254975,0.631856239
0.596063418,1.636306248
0.837479729,0.390888956
0.81912023,0.579594998
0.886828287,0.339882437
0.835828828,0.773459374
0.826388696,0.373575038
0.655670722,1.116134562
0.838680145,0.56459794
0.91090769,0.275699966
0.901851874,0.358091148
0.84782779,0.5277826
0.607408968,1.5929868
0.706303868,0.52312484
0.805841391,0.558809146
0.85600656,0.382101781
0.845836025,0.509402921
0.93330682,0.252584782
0.760918099,0.612755773
0.818962032,0.687240456
0.685897652,0.477207531
0.709630248,0.311663822
0.890020534,0.523706033
0.817327814,0.721829734
0.902337636,0.266440093
0.88156458,0.340999151
0.894832545,0.302115687
0.873052334,0.398521133
0.802384634,1.860564899
0.838039337,1.190798325
0.851307673,0.364973963
0.841779228,0.442236736
0.854854363,0.401905852
0.73676544,0.435601032
0.850943623,0.470353026
0.811291772,0.619662481
0.81407388,1.743991336
0.665909243,0.938699778
0.62996268,0.878898032
0.871359339,0.388561556
0.759441415,1.052986894
0.862171827,0.73981942
0.89384604,0.271854989
0.734709128,0.437340693
0.824206599,1.023713533
0.735947783,1.567747408
0.879534845,0.506921957
0.826923718,0.694768392
0.912090994,0.26814204
0.767373665,0.396445213
0.830501386,0.51441716
0.913718442,0.227147452
0.823315695,0.545620651
0.90624017,0.273096338
0.893242767,0.243034205
0.740331424,0.507809211
0.883504764,0.308555065
0.759891327,0.697404386
0.880269176,0.402997351
0.570623927,2.238593866
0.769160499,0.434104216
0.879494615,0.384742123
0.892490628,0.301131145
0.829802985,0.540876082
0.883744767,0.562483652
0.890301857,0.363093943
0.829618148,1.122646088
0.843520987,0.482785845
0.811562953,0.961250153
0.860401312,0.387162476
0.870826982,0.419693241
0.850523012,0.527604893
0.841810047,0.689081416
0.838855709,0.543395599
0.88627334,0.364309638
0.837135993,0.7968405
0.854953105,0.359888783
0.737111668,0.436737588
0.636695311,0.876235146
0.840790748,0.812753245
0.865423047,0.428284457
0.901821522,0.216295788
0.864474989,0.659981724
0.532884074,7.100600248
0.921811258,0.273725853
0.907156869,0.396987798
0.836368701,0.43964752
0.868368087,0.458526635
0.803015019,2.036188949
0.77374364,1.297564415
0.840509846,0.729968512
0.806891979,1.030703233
0.836131759,0.838547165
0.828277052,1.210095709
0.882175691,0.353570259
0.823190622,2.041658584
0.867050138,0.571188378
0.820923857,1.55708328
0.925395199,0.30167096
0.918732449,0.264438018
0.800868828,0.599077215
0.694279406,0.676180182
0.856608167,0.474471094
0.871236378,0.356356252
0.844829004,0.732539141
0.737030337,1.00757054
0.925210893,0.305273889
0.839109068,0.920376687
0.855556993,0.359149852
0.889915557,0.358137608
0.834847793,1.659331153
0.879051151,0.393125427
0.878559542,0.340798127
0.831265932,0.623395825
0.535361608,0.526460407
0.850570958,0.668056457
0.791452097,3.738465014
0.878580297,0.330835098
0.851839222,0.433410334
0.906227362,0.380062477
0.838225181,0.78563131
0.858069155,0.488756958
0.84334735,0.774492464
0.79861234,0.47800912
0.772654339,0.585004068
0.751147321,1.031274893
0.632251622,1.720473567
0.579882713,0.322161371
0.831747211,0.530462784
0.67587254,0.282970039
0.759943179,0.921133731
0.893477096,0.257688791
0.862908777,0.49096993
0.854384222,0.604759425
0.874705252,0.453365074
0.892724218,0.308006457
0.694025649,0.453423538
0.816196613,0.829113584
0.829643789,0.476793899
0.850330121,0.40021516
0.858032238,0.449298633
0.727190147,0.467108196
0.83573217,1.801667189
0.647915167,0.75788197
0.876313539,0.449887309
0.918619187,0.303263514
0.871022673,0.462857652
0.85038804,0.529682566
0.66480585,1.015939888
0.823388482,1.028438368
0.846251163,0.510419228
0.856127464,0.593072293
0.787859674,2.025044098
0.899977241,0.359134255
0.912344719,0.252332006
0.765926124,1.31912682
0.846965565,0.725085031
0.820376044,1.048607174
0.834994204,1.240695945
0.910338575,0.298204708
0.910702042,0.235983721
0.834374686,0.344526607
0.833439217,0.683591104
0.896031793,0.42209694
0.914800613,0.501599314
0.895505335,0.357614276
0.776721821,0.46046444
0.867690477,0.453180022
0.903346027,0.320568977
0.858947638,0.550898825
0.821539652,0.710029821
0.799664939,0.408217856
0.856959584,0.327837266
0.875887913,0.341532612
0.721172446,0.910614772
0.879607472,0.344032206
0.853764393,0.819065733
0.832529691,1.165383757
0.872980682,0.342514646
0.809528451,0.691431168
0.834305978,0.927533333
0.870552079,0.374446362
0.873496615,0.4194339
0.801845647,1.388585568
0.860772477,0.449836567
0.773318968,0.725624663
0.785947123,1.126269381
0.876581295,0.34512227
0.801345879,0.616259658
0.796072136,0.57354722
0.85573206,0.576817059
0.85444158,1.317524535
0.674594583,0.439741549
0.732579022,0.555936682
0.8607594,0.450583721
0.823690891,1.507574073
0.840678283,0.586336723
0.729370702,2.127784679
0.812728145,0.700983712
0.853166392,0.474040205
0.850656322,0.840724187
0.840150229,1.858280481
0.750424053,0.759050891
0.742743766,0.447235648
0.890786266,0.331195285
0.71895764,1.114954454
0.873846582,0.292088213
0.888891404,0.392573599
0.834150746,0.720546737
0.846161917,0.693622871
0.831826496,0.440966218
0.837714875,1.322441672
0.91050648,0.253601294
0.874403667,0.327464199
0.848965304,0.470369106
0.859233043,0.467222496
0.908691348,0.223225985
0.827634476,0.60877173
0.824147072,1.131909654
0.86451395,0.428518972
0.906653659,0.283733838
0.838855962,1.54852769
0.648368025,0.528369025
0.683650154,0.698289888
0.850285002,0.818315706
0.845656274,0.518339038
0.616931611,0.674250507
0.826028544,0.688339266
0.901002809,0.307554754
0.77145384,0.555043274
0.878596936,0.377765394
0.704222581,0.821926517
0.827906257,0.42791686
0.945375764,0.641817966
0.836266514,0.937698292
0.793618416,0.91409342
0.859111818,0.564320129
0.752990874,0.690587767
0.777726024,1.380460685
0.87151545,0.409175242
0.878803603,0.302915849
0.856129998,0.315339156
0.847128619,0.927065946
0.889885364,0.32017384
0.876049703,0.42536813
0.906730036,0.280556619
0.849172515,0.541351587
0.788018634,0.438676238
0.899846763,0.338618395
0.847176858,0.674231903
0.856443048,0.444970714
0.833714629,0.475971473
0.783098749,0.441435014
0.718535185,0.903064044
0.814352577,0.679368028
0.900710899,0.32007181
0.827686527,0.892809438
0.848825479,0.429622833
0.76642007,0.967491401
0.651279911,1.243468104
0.844616739,0.720528091
0.872650967,0.388289835
0.849881348,0.543158245
0.792936338,1.382308309
0.917459395,0.294532762
0.885170507,0.36834707
0.817973984,0.911598029
0.941698867,0.222481142
0.860971367,0.397159095
0.86368442,0.476991232
0.699182083,0.348777577
0.851858745,0.497745652
0.832443001,0.938581229
0.806405091,0.379200762
0.816612274,0.794401294
0.78199552,0.51298297
0.803555831,1.656611837
0.85278443,0.871856909
0.853851573,0.53175931
0.877809821,0.413487034
0.863618656,0.285998419
0.618384021,0.718177499
0.846998822,0.620615248
0.841988556,0.659056939
0.537071892,7.910493483
0.829269695,1.366441028
0.909775703,0.258351826
0.844142708,1.140023049
0.915817509,0.307952637
0.858156511,0.658797983
0.833619099,0.806656059
0.813897724,0.562969665
0.919105376,0.312702151
0.871983861,0.352150501
0.80211264,0.387562969
0.818192966,1.256679507
0.908360951,0.322294855
0.907936485,0.320113108
0.836348646,0.489995361
0.825144174,0.634842546
0.813639022,0.692651734
0.765071558,0.967864294
0.888427004,0.339642328
0.881054709,0.405200386
0.868158104,0.467387742
0.859679573,0.734042018
0.857812717,0.443592119
0.750577801,1.13522804
0.879939236,0.717224297
0.846385308,0.502008328
0.69531294,0.475327496
0.824261711,0.539071505
0.828578767,1.196196184
0.765760935,0.755275469
0.665428962,0.805904883
0.890345652,0.386259066
0.825151764,0.502664823
0.85608945,0.45570697
0.902161815,0.279706794
0.876293505,0.332882182
0.877001723,0.430110588
0.871021904,0.438456992
0.868895977,0.641982607
0.877394519,0.298556076
0.818108008,0.642402113
0.895318516,0.361534917
0.707476774,0.806780882
0.83609115,0.621542523
0.902625391,0.268054108
0.823858722,0.831269803
0.896898037,0.256421793
0.875528888,0.382250492
0.864594253,0.350995079
0.662438026,0.612401121
0.897757145,0.274959908
0.858032927,0.563739476
0.865109006,0.631001255
0.85449766,0.543385411
0.927229214,0.176441696
0.834779487,1.287263694
0.846928906,0.768049524
0.731119375,0.656386852
0.735059138,0.866061163
0.791213638,0.323526512
0.883327046,0.44899181
0.835969137,0.730954391
0.855706882,0.525751363
0.811867722,1.51371075
0.84466942,0.44913106
0.878172912,0.429134953
0.884651848,0.435899622
0.896901412,0.321121694
0.823347418,1.489790164
0.826961258,0.772255055
0.805900636,1.666393832
0.87041067,0.528478756
0.878538222,0.355201606
0.827817248,0.529614531
0.926332624,0.292456055
0.825556196,1.481273863
0.903911641,0.287446045
0.663675087,0.527649644
0.850974611,0.568745988
0.842112468,0.599960086
0.886449417,0.381909366
0.822512232,0.559459646
0.811126474,1.676341774
0.840439982,0.546875079
0.838841606,0.560518534
0.935029207,0.302247979
0.84499354,0.468418875
0.913308909,0.436117175
0.752993078,0.41232402
0.732752662,0.517860451
0.875284591,0.493618536
0.858932902,0.499197181
0.842561461,0.917245368
0.653881088,0.675113947
0.678187175,1.530349013
0.724602806,0.426095982
0.858156043,0.410887717
0.887945873,0.364087708
0.824881863,0.615891878
0.839258261,0.55825413
0.864744525,0.395046137
0.676179244,0.557481603
0.867390652,0.546539988
0.856283192,0.523566889
0.840667473,0.777825323
0.8241407,0.818412596
0.753418392,1.052930221
0.902563731,0.348652062
0.910686332,0.281183465
0.846104545,0.584725541
0.897678177,0.386476412
0.712432742,0.568734978
0.867197999,0.398796477
0.849841317,0.456212208
0.560315327,0.338219131
0.88011395,0.364708854
0.916005877,0.19824407
0.714475803,0.387825695
0.885811423,0.257081269
0.80385024,1.477052995
0.889393475,0.310698144
0.890056471,0.318635808
0.785549068,0.309370784
0.847694004,0.520585727
0.823144301,0.818841852
0.867236814,0.367433578
0.905131828,0.267083936
0.754834828,0.395605316
0.812978777,0.637633614
0.811623346,0.395569551
0.87442268,0.249391574
0.835193639,0.648530147
0.835278249,0.428350585
0.89966749,0.415786836
0.885718493,0.280360865
0.792695704,0.615818658
0.823987121,1.450282105
0.866556366,0.505956848
0.812613008,0.48400991
0.890586151,0.341747247
0.832220238,0.91903126
0.761005756,1.4217686
0.89386378,0.343786689
0.740231604,0.77084859
0.876349291,0.340297817
0.822487774,1.090094384
0.855170732,0.360698965
0.88260184,0.361632527
0.889786173,0.418538888
0.832191899,0.639757678
0.880887026,0.242505669
0.796092421,0.478850226
0.707498159,0.495892629
0.824073496,1.06490529
0.906239212,0.362897453
0.717082418,0.584161795
0.847201514,0.595276176
0.922097123,0.182296447
0.818502533,1.208978837
0.441618529,0.980233246
0.698374444,0.780073973
0.871833732,0.449132228
0.867921779,0.289239775
0.707103536,0.386756033
0.74927934,0.837629597
0.831527954,0.610840009
0.904970964,0.301617822
0.885431738,0.359259863
0.828716137,0.712686682
0.905586389,0.338733909
0.819594748,1.26952582
0.7761828,0.694640039
0.863388993,0.3583188
0.803833409,1.118905796
0.8963731,0.361960866
0.841383536,0.80300013
0.824453383,0.660673654
0.904871718,0.218363651
0.891335483,0.449563444
0.905099254,0.284014461
0.806423275,0.936762479
0.837527904,0.793182955
0.792297051,0.871614792
0.843088828,0.535074738
0.914963433,0.236003491
0.823285989,0.674874145
0.875528389,0.394210986
0.892066563,0.519883296
0.368018604,0.292788725
0.751241911,0.852457751
0.767264414,0.426709751
0.883320875,0.341153291
0.805563452,0.429116919
0.806026926,0.510576834
0.851566582,0.516025717
0.809040899,0.508804056
0.89533934,0.358587624
0.813818616,0.430004199
0.846246169,0.667992089
0.852143758,0.448902167
0.824072937,0.709355178
0.80608482,1.457451802
0.897251258,0.318026051
0.817350064,0.552910903
0.832986743,0.770526923
0.91277531,0.355722835
0.916556139,0.284966437
0.784001562,0.366197649
0.785404032,1.227853237
0.804425558,0.78218375
0.868539788,0.545205889
0.816325119,0.781536635
0.806433442,1.098221887
0.885224308,0.435269999
0.853448227,0.353087619
0.809475931,0.589765365
0.763584,1.403467177
0.852546444,0.410568669
0.870336653,0.44041094
0.871982369,0.724903601
0.766174076,0.695363195
0.751596481,0.54422583
0.859343114,0.683419951
0.878110717,0.333457661
0.879306045,0.384513469
0.69095679,0.313540612
0.733492865,0.326268177
0.878515948,0.385163763
0.657712932,0.47693314
0.783821755,0.884562416
0.849961126,0.381983355
0.855755856,0.477824998
0.930429975,0.211467365
0.847375872,0.865468136
0.894627831,0.361081914
0.767583011,1.28124571
0.832547161,0.597862466
0.840022818,0.375415888
0.831919758,1.083962743
0.879272343,0.4164172
0.829299392,0.726189316
0.857981991,0.419103751
0.824294921,1.063847803
0.901243143,0.29062307
0.830113172,0.699678375
0.908893148,0.213935159
0.84420184,0.678081678
0.834633794,0.947662196
0.862936357,0.430409205
0.844742268,0.570493315
0.864185409,0.499268928
0.841062226,0.503313122
0.811720246,0.620306107
0.854094716,0.578610377
0.823387949,0.606870987
0.69180238,0.598208162
0.836262974,0.37223485
0.631232058,1.296962157
0.689355892,0.578193301
0.81886224,0.62157451
0.834484024,0.766035077
0.867633275,0.61322564
0.7207646,0.591905852
0.877877648,0.417417083
0.771750776,0.921256929
0.785066898,0.893187582
0.923402971,0.192887281
0.907055821,0.257305923
0.824277873,1.205001238
0.872277259,0.443761455
0.861146869,0.702366856
0.832186566,0.98825114
0.698285017,0.412915222
0.939771811,0.31091055
0.827344121,0.85007574
0.830042251,0.450296441
0.832718354,0.536724808
0.846225022,0.476644791
0.657431783,0.827175279
0.832937799,1.529157757
0.827227208,0.727660708
0.83443276,0.739449697
0.79246293,0.549773393
0.823560383,0.588356765
0.913863461,0.305270642
0.863970653,0.310805859
0.904841284,0.38143518
0.894298564,0.561806936
0.893305338,0.329239216
0.782607394,0.579687665
0.889124692,0.412615111
0.832817384,0.409503448
0.71196189,0.447258894
0.813664187,0.453997052
0.849218568,0.720601783
0.87217869,0.428028301
0.859556412,0.441298655
0.885639936,0.379594259
0.713257424,0.461083718
0.814894622,0.475468597
0.84142847,0.794813938
0.825322803,0.390574183
0.835013086,0.8110505
0.861387021,1.242719467
0.887242079,0.352612312
0.862735789,0.392510531
0.90789978,0.369601644
0.844388191,0.461329561
0.67173625,0.970897118
0.862445743,0.501920744
0.798183203,0.543486428
0.861014334,0.659892227
0.838953193,0.680735182
0.841550696,0.980413843
0.890159929,0.387874361
0.836459352,0.746813956
0.752924473,0.683605206
0.867537513,0.351310479
0.849781373,0.419790472
0.804221973,0.449725141
0.876635983,0.439949779
0.800605033,0.538787265
0.898178917,0.291177907
0.780192893,1.338645908
0.878532776,0.447167714
0.817845779,1.091396902
0.865140015,0.379668869
0.837138906,0.693595628
0.890754523,0.274286387
0.629313584,0.550600649
0.89862851,0.314441125
0.780681062,0.759412173
0.82988139,0.559464112
0.338218938,0.281247503
0.813123867,0.389612987
0.867700913,0.405286802
0.890371279,0.314503926
0.721299431,0.937014919
0.857821962,0.644806942
0.85697987,0.537654254
0.876164926,0.4109057
0.729638174,0.370532264
0.784711894,0.433266279
0.898620208,0.290329346
0.874119285,0.454716045
0.843167227,0.895067535
0.793669048,0.340782465
0.860092232,0.359936878
0.891657697,0.420949867
0.623167426,0.539958963
0.845462995,0.611536906
0.899348029,0.286549083
0.844190429,0.705945782
0.768681576,1.058186311
0.698876739,0.517887298
0.741065596,0.605948187
0.834611056,0.618139637
0.866382462,0.554598134
0.738499606,0.617067225
0.910140339,0.264943301
0.843943354,0.47930301
0.871591129,0.423674917
0.828439386,1.470581415
0.887464857,0.511900872
0.815280289,0.521610895
0.898852118,0.29349816
0.86635485,0.269346982
0.786261132,0.356760261
0.860920544,0.590458404
0.691936629,0.351715573
0.607272335,0.42057746
0.706207693,0.483523243
0.881354326,0.40945034
0.84499155,0.789566699
0.836634422,0.740220817
0.889751896,0.414484734
0.819531199,0.834598736
0.884661933,0.519408879
0.855698912,0.653596621
0.755888582,0.435002678
0.805467142,1.094043577
0.624410255,1.33065497
0.821608049,0.909836108
0.801493715,0.528092859
0.927334874,0.282271259
0.621628807,1.776393549
0.852494338,0.660937901
0.911747188,0.283036248
0.846110883,0.511976547
0.758447007,0.916074149
0.915283394,0.245935452
0.773116594,0.702218675
0.848848025,0.542601859
0.848596407,0.400345184
0.825122308,0.651417677
0.917059971,0.333149645
0.913474591,0.307371925
0.887509379,0.358833496
0.863766477,0.407636477
0.914793707,0.194290274
0.804288146,0.38582446
0.902016131,0.287031083
0.824372351,0.764616873
0.810938493,0.587094251
0.768687508,0.792001333
0.587141292,1.269487137
0.827254227,0.516818231
0.639804239,0.800811412
0.894929536,0.377564674
0.889771778,0.408559622
0.85367282,0.866464842
0.817427789,0.852740651
0.855322101,0.659299093
0.834763491,1.061800159
0.861989229,0.464242109
0.885094195,0.401620903
0.587977633,0.951369434
0.817079745,0.462395922
0.88127437,0.462739927
0.994535519,0.0312408
0.723848764,0.536003882
0.864949222,1.027917613
0.831358207,1.168392822
0.852494015,0.631365997
0.88298508,0.329412422
0.859459813,0.458640288
0.891812141,0.287809938
0.913532533,0.255923878
0.65878628,0.565726329
0.870901038,0.423687606
0.899876186,0.287628087
0.884796688,0.4301559
0.816696143,0.731088475
0.837824852,0.506354035
0.909775877,0.302449426
0.863417733,0.461857781
0.828942578,0.680207517
0.851014917,0.621430607
0.875256749,0.431669091
0.874763989,0.370955586
0.804715404,1.012611313
0.85560711,0.686826627
0.733586456,0.501680314
0.882348169,0.320373597
0.720395913,0.281077676
0.782606117,0.429658369
0.871786486,0.40632902
0.929242292,0.244822162
0.830826275,1.198143156
0.828716295,0.479704071
0.902606088,0.402134029
0.889931369,0.314400649
0.924744974,0.254776836
0.786219189,0.498922825
0.869798154,0.480038611
0.871483014,0.400630126
0.882524035,0.411220956
0.903042279,0.239770135
0.889944761,0.329926938
0.912940662,0.225184897
0.832298354,0.949709525
0.92645873,0.164409244
0.883130687,0.702423008
0.812358824,1.16569507
0.756652024,0.398226263
0.865906324,0.491567129
0.861933526,0.441812983
0.835597184,0.55697392
0.873696374,0.561032852
0.842131654,0.459072451
0.898199696,0.26854342
0.708935085,0.596156077
0.864656082,0.430216125
0.649017942,0.810857529
0.872876591,0.61969309
0.770997228,1.181821228
0.858662787,0.436263122
0.810798242,0.508661276
0.879648283,0.302502887
0.901460304,0.304098311
0.677955476,0.74197517
0.894648283,0.364672194
0.837750414,0.604503333
0.879408747,0.342864504
0.752909605,0.690764968
0.592080509,0.436257485
0.780438771,0.612302728
0.832695202,0.348634315
0.855034537,0.468511878
0.866474911,0.338008265
0.612506969,0.673473536
0.78450366,0.306572076
0.858739405,0.544894418
0.863710353,0.381923348
0.851008931,1.313164956
0.815127235,1.064266653
0.901696555,0.444779445
0.875745343,0.386604415
0.918350879,0.302049227
0.83143134,1.091005569
0.772856712,0.361128065
0.839057465,1.049061402
0.84433596,0.758877897
0.87000317,0.433117
0.892624694,0.451415822
0.866274718,0.533666875
0.869369768,0.42586415
0.866675814,0.351174176
0.924294658,0.271719954
0.679581912,1.103300805
0.65245166,0.729417169
0.853696101,0.419045366
0.908122487,0.315334134
0.776617232,0.818180712
0.900003523,0.304746159
0.848797351,0.416416361
0.858757596,0.624759815
0.823972332,0.82501444
0.760895211,0.424990311
0.794084232,0.747131005
0.518807354,0.511017278
0.851549409,0.496539746
0.839756033,0.911243103
0.842518256,0.934378124
